landmark_name,type,x,y,z,visibility
LEFT_INDEX,pose,0.746491014957428,0.5889986157417297,-1.2102155685424805,0.998172402381897
RIGHT_INDEX,pose,0.3202430605888366,0.2670765519142151,-1.9053654670715328,0.9979700446128844
LEFT_THUMB,pose,0.7415697574615479,0.5946131944656372,-1.0993386507034302,0.9979172348976136
RIGHT_THUMB,pose,0.3282350301742553,0.2912923097610473,-1.8011456727981567,0.9980193376541138
LEFT_HIP,pose,0.6561583280563354,0.9849468469619752,0.0334903113543987,0.8816000819206238
RIGHT_HIP,pose,0.3724864721298218,0.9874515533447266,-0.0304943956434726,0.8706138134002686
LEFT_KNEE,pose,0.6563368439674377,1.369922161102295,0.0838106051087379,0.0077657476067543
RIGHT_KNEE,pose,0.360300600528717,1.3789114952087402,0.1166572123765945,0.0061647659167647
LEFT_ANKLE,pose,0.6442044973373413,1.7352125644683838,0.6286260485649109,0.0010478721233084
RIGHT_ANKLE,pose,0.3646680414676666,1.7404013872146606,0.5230957865715027,0.0003448436618782
LEFT_HEEL,pose,0.6556915044784546,1.7798242568969729,0.648297131061554,0.0010447372915223
RIGHT_HEEL,pose,0.3521144390106201,1.784177303314209,0.547920823097229,0.0005670011159963
LEFT_FOOT_INDEX,pose,0.603603184223175,1.857241153717041,0.1128840520977974,0.0004509672289714
RIGHT_FOOT_INDEX,pose,0.4072027802467346,1.861721754074097,-0.0434099212288856,0.0005325720994733
FACE_0,face,0.4606638252735138,0.2036006152629852,-0.0308583974838256,
FACE_1,face,0.4657906591892242,0.1788282692432403,-0.0387929230928421,
FACE_2,face,0.4673553109169006,0.1896896064281463,-0.0257166065275669,
FACE_3,face,0.4601347744464874,0.1598916053771972,-0.0208135526627302,
FACE_4,face,0.4655654430389404,0.1716272532939911,-0.0388571619987487,
FACE_5,face,0.4657996892929077,0.1642076969146728,-0.0329574868083,
FACE_6,face,0.4669095575809479,0.1474257111549377,-0.0052250674925744,
FACE_7,face,0.4125686883926391,0.1488959491252899,0.0271963980048894,
FACE_8,face,0.4673541784286499,0.1310743987560272,0.0063998633995652,
FACE_9,face,0.4673535823822021,0.1216005161404609,0.0095717124640941,
FACE_10,face,0.4678480327129364,0.090156577527523,0.0306374914944171,
FACE_11,face,0.4605066478252411,0.2073349505662918,-0.0310514997690916,
FACE_12,face,0.4610506892204284,0.2121275067329406,-0.0297905895859003,
FACE_13,face,0.4621655941009521,0.2160399258136749,-0.0279238857328891,
FACE_14,face,0.4616863429546356,0.2169669866561889,-0.0245197638869285,
FACE_15,face,0.460930734872818,0.2202077656984329,-0.0269271843135356,
FACE_16,face,0.4605346918106079,0.2248322069644928,-0.0295853205025196,
FACE_17,face,0.4608485400676727,0.2298567295074463,-0.0299794357270002,
FACE_18,face,0.4687938690185547,0.2417224496603012,-0.0270018149167299,
FACE_19,face,0.4663592278957367,0.1838997304439544,-0.0364994779229164,
FACE_20,face,0.460858017206192,0.1856699287891388,-0.0273722223937511,
FACE_21,face,0.3896812796592712,0.1311814039945602,0.0738376453518867,
FACE_22,face,0.434260606765747,0.152470976114273,0.0163581725209951,
FACE_23,face,0.4271109998226166,0.1536051034927368,0.0174826644361019,
FACE_24,face,0.4199473857879638,0.1541184782981872,0.0201679579913616,
FACE_25,face,0.4095974862575531,0.1517346501350402,0.0274266954511404,
FACE_26,face,0.4401242733001709,0.1504508852958679,0.0171025022864341,
FACE_27,face,0.42410609126091,0.133809894323349,0.0201299525797367,
FACE_28,face,0.4323805570602417,0.1344504207372665,0.0197852682322263,
FACE_29,face,0.4161965250968933,0.1352053880691528,0.0224819779396057,
FACE_30,face,0.4108999669551849,0.1383329182863235,0.0251282155513763,
FACE_31,face,0.4045043885707855,0.1566373854875564,0.0297283194959163,
FACE_32,face,0.4409038126468658,0.2532346248626709,-0.0209829080849885,
FACE_33,face,0.4097444117069244,0.1479594111442566,0.0302552487701177,
FACE_34,face,0.3858165740966797,0.161670446395874,0.0639229789376258,
FACE_35,face,0.3972582817077636,0.1526054143905639,0.0394670292735099,
FACE_36,face,0.4302044510841369,0.1814704537391662,-0.0019932326395064,
FACE_37,face,0.4521324038505554,0.2034144401550293,-0.0285296626389026,
FACE_38,face,0.4540111422538757,0.2128828018903732,-0.0277150124311447,
FACE_39,face,0.4440087974071502,0.2083795964717865,-0.0239791236817836,
FACE_40,face,0.4395781457424164,0.2139793932437896,-0.0182697549462318,
FACE_41,face,0.448608249425888,0.2148322016000747,-0.0238201431930065,
FACE_42,face,0.4447590410709381,0.2174968868494033,-0.0185120962560176,
FACE_43,face,0.4352266788482666,0.227538913488388,-0.0110349738970398,
FACE_44,face,0.4600582122802734,0.1791624724864959,-0.0376101620495319,
FACE_45,face,0.4587554335594177,0.1723249852657318,-0.0373924449086189,
FACE_46,face,0.4015733301639557,0.1323838084936142,0.0321525074541568,
FACE_47,face,0.4457753598690033,0.1649100482463836,0.0029006877448409,
FACE_48,face,0.4450298845767975,0.1819156110286712,-0.0189883690327405,
FACE_49,face,0.444393515586853,0.1790067702531814,-0.0157569125294685,
FACE_50,face,0.4074797034263611,0.1829533874988556,0.0095036393031477,
FACE_51,face,0.4593759179115295,0.1653680205345153,-0.0301857627928257,
FACE_52,face,0.4193782210350036,0.1227744370698928,0.021267432719469,
FACE_53,face,0.4089348614215851,0.1263124346733093,0.0271264519542455,
FACE_54,face,0.3967138528823852,0.1160685420036315,0.0650647729635238,
FACE_55,face,0.4510007798671722,0.1273266673088073,0.0104656955227255,
FACE_56,face,0.439196228981018,0.136989414691925,0.0204340014606714,
FACE_57,face,0.4298012554645538,0.2199604958295822,-0.0065394435077905,
FACE_58,face,0.3983728289604187,0.2352796494960785,0.0497683621942997,
FACE_59,face,0.4511234164237976,0.1859118342399597,-0.01854501478374,
FACE_60,face,0.4567071497440338,0.1877760142087936,-0.0213425457477569,
FACE_61,face,0.437717080116272,0.2231077849864959,-0.0077070468105375,
FACE_62,face,0.4398906230926513,0.2223099470138549,-0.0099693546071648,
FACE_63,face,0.4052376747131347,0.1222188770771026,0.0329737775027751,
FACE_64,face,0.4452340602874756,0.1857421100139618,-0.0166046079248189,
FACE_65,face,0.4329658150672912,0.1225346475839614,0.0156090548262,
FACE_66,face,0.4317301213741302,0.1167173758149147,0.0169343128800392,
FACE_67,face,0.4261486232280731,0.0951989218592643,0.0420413054525852,
FACE_68,face,0.4018235504627228,0.1196655854582786,0.047815803438425,
FACE_69,face,0.4301424026489258,0.1058874875307083,0.0301707778126001,
FACE_70,face,0.3973684310913086,0.1300470829010009,0.04010970890522,
FACE_71,face,0.3945416808128357,0.1321123838424682,0.057115864008665,
FACE_72,face,0.4524591267108917,0.2080401182174682,-0.0288225952535867,
FACE_73,face,0.4459858238697052,0.2116632610559463,-0.0242550931870937,
FACE_74,face,0.4418677985668182,0.2157152593135833,-0.0190672222524881,
FACE_75,face,0.4527895152568817,0.1873426139354705,-0.0177743639796972,
FACE_76,face,0.4388148486614227,0.2227386236190796,-0.0089273313060402,
FACE_77,face,0.4406480491161346,0.2227754592895507,-0.014043022878468,
FACE_78,face,0.4409095644950866,0.2218998819589615,-0.0102086029946804,
FACE_79,face,0.4536610543727875,0.181885614991188,-0.0264766290783882,
FACE_80,face,0.4473104178905487,0.2185766547918319,-0.0183695312589406,
FACE_81,face,0.4510053694248199,0.217092216014862,-0.022367350757122,
FACE_82,face,0.4559187889099121,0.2162178009748459,-0.0259090606123209,
FACE_83,face,0.4581151306629181,0.2410733848810196,-0.0256125275045633,
FACE_84,face,0.4523738920688629,0.2293734103441238,-0.0281617511063814,
FACE_85,face,0.4524991512298584,0.2244746088981628,-0.0274626296013593,
FACE_86,face,0.4536974430084228,0.2199646830558776,-0.0245895944535732,
FACE_87,face,0.4553953409194946,0.2170657813549041,-0.0224484410136938,
FACE_88,face,0.4469127953052521,0.218707263469696,-0.0157921779900789,
FACE_89,face,0.4451218247413635,0.2206601500511169,-0.0177819114178419,
FACE_90,face,0.4429123401641845,0.2231499105691909,-0.0197635721415281,
FACE_91,face,0.4411686360836029,0.2260449230670929,-0.0192296300083398,
FACE_92,face,0.4361090660095215,0.2049251943826675,-0.0137088382616639,
FACE_93,face,0.3884220719337463,0.1996169686317443,0.0754864588379859,
FACE_94,face,0.466837614774704,0.1868618875741958,-0.029123893007636,
FACE_95,face,0.444312185049057,0.2199901789426803,-0.0122659122571349,
FACE_96,face,0.4425709843635559,0.2213280498981475,-0.0137071004137396,
FACE_97,face,0.458329439163208,0.1901659518480301,-0.0232407804578542,
FACE_98,face,0.4474141001701355,0.1901516914367675,-0.0140837049111723,
FACE_99,face,0.4575899243354797,0.1890139281749725,-0.0222918633371591,
FACE_100,face,0.4377850890159607,0.1692518293857574,0.0041563175618648,
FACE_101,face,0.4251881539821625,0.1736315041780471,0.0056865359656512,
FACE_102,face,0.4435987472534179,0.1827433109283447,-0.0130650475621223,
FACE_103,face,0.4084504246711731,0.1037253215909004,0.0533538088202476,
FACE_104,face,0.4132007658481598,0.1106165573000907,0.03891222178936,
FACE_105,face,0.4169679880142212,0.1175662204623222,0.0255016721785068,
FACE_106,face,0.4404422044754028,0.2328600287437439,-0.0164964590221643,
FACE_107,face,0.4486600458621979,0.1176025196909904,0.0118185030296444,
FACE_108,face,0.4475240409374237,0.1049859151244163,0.0239670444279909,
FACE_109,face,0.445250391960144,0.0913069769740104,0.0339910946786403,
FACE_110,face,0.413450539112091,0.1535776555538177,0.0238419435918331,
FACE_111,face,0.3974798619747162,0.1620967388153076,0.0324933417141437,
FACE_112,face,0.4438726603984833,0.1484078466892242,0.0184953734278678,
FACE_113,face,0.4037197828292846,0.1422747373580932,0.0318206474184989,
FACE_114,face,0.4509335160255432,0.1598839163780212,0.0015315967611968,
FACE_115,face,0.4485203623771667,0.1778369396924972,-0.0249368790537118,
FACE_116,face,0.3907367587089538,0.1711342483758926,0.0385601893067359,
FACE_117,face,0.4017744064331054,0.1663307547569275,0.0238196346908807,
FACE_118,face,0.4109196662902832,0.1679906100034713,0.0156758818775415,
FACE_119,face,0.4251421093940735,0.1658615916967392,0.011717646382749,
FACE_120,face,0.4356693029403686,0.1622447371482849,0.0101459380239248,
FACE_121,face,0.4434599280357361,0.1583862602710724,0.0089243706315755,
FACE_122,face,0.4599776268005371,0.1494254320859909,-0.0022864616475999,
FACE_123,face,0.3915214836597442,0.1853234469890594,0.0307904854416847,
FACE_124,face,0.3987422585487366,0.141954094171524,0.0364891998469829,
FACE_125,face,0.4629632830619812,0.1837955713272094,-0.035697728395462,
FACE_126,face,0.4461260437965393,0.17053784430027,-0.0032434768509119,
FACE_127,face,0.3849897980690002,0.165699303150177,0.0849386677145958,
FACE_128,face,0.449261337518692,0.1540873050689697,0.0091690812259912,
FACE_129,face,0.4430395066738128,0.1841925233602523,-0.0065873255953192,
FACE_130,face,0.4067557156085968,0.1478298902511596,0.0316412262618541,
FACE_131,face,0.4482477605342865,0.1743798106908798,-0.0209086928516626,
FACE_132,face,0.3922317922115326,0.2173438817262649,0.0646486431360244,
FACE_133,face,0.4436311423778534,0.1462476104497909,0.0215263087302446,
FACE_134,face,0.4535919725894928,0.1689707636833191,-0.0265668090432882,
FACE_135,face,0.411201000213623,0.2431323081254959,0.0101931123062968,
FACE_136,face,0.4131739735603332,0.2557235956192016,0.0168696828186512,
FACE_137,face,0.3863739371299743,0.1924432069063186,0.0543036796152591,
FACE_138,face,0.4024773240089416,0.2354906648397445,0.0220347661525011,
FACE_139,face,0.3900929093360901,0.1461741030216217,0.0630932226777076,
FACE_140,face,0.4393918514251709,0.2620765566825866,-0.0206891316920518,
FACE_141,face,0.4642292559146881,0.1867369413375854,-0.0283858310431242,
FACE_142,face,0.4396808445453644,0.1761199533939361,-0.0022333066444844,
FACE_143,face,0.3918913900852203,0.1547537147998809,0.0466984249651432,
FACE_144,face,0.420404314994812,0.1494026184082031,0.0218055415898561,
FACE_145,face,0.4268034398555755,0.1491430550813675,0.0195387545973062,
FACE_146,face,0.4390047788619995,0.2244226187467575,-0.013220053166151,
FACE_147,face,0.393460065126419,0.2004430294036865,0.0263670124113559,
FACE_148,face,0.4531040489673614,0.2735129594802856,-0.0236237253993749,
FACE_149,face,0.4318634271621704,0.2668790221214294,-0.0054094572551548,
FACE_150,face,0.4232423305511474,0.2624822854995727,0.0045763328671455,
FACE_151,face,0.467693418264389,0.1052111312747001,0.0204516500234603,
FACE_152,face,0.4691903591156006,0.2746942639350891,-0.0273310076445341,
FACE_153,face,0.4326954782009125,0.1484250873327255,0.018867215141654,
FACE_154,face,0.4381032884120941,0.1472938954830169,0.019689317792654,
FACE_155,face,0.441687136888504,0.1466717422008514,0.0213699452579021,
FACE_156,face,0.3941468596458435,0.1414414793252945,0.0446905419230461,
FACE_157,face,0.4382111430168152,0.1448805034160614,0.0207169000059366,
FACE_158,face,0.432538092136383,0.1448680758476257,0.0204740185290575,
FACE_159,face,0.426497220993042,0.1450331360101699,0.0213810987770557,
FACE_160,face,0.4197963774204254,0.1456155478954315,0.0232496615499258,
FACE_161,face,0.415063202381134,0.1465333998203277,0.0252785142511129,
FACE_162,face,0.3860247433185577,0.1469011604785919,0.0816349238157272,
FACE_163,face,0.4158957004547119,0.1492557227611541,0.0246644597500562,
FACE_164,face,0.4679053723812103,0.1945352554321289,-0.02597351744771,
FACE_165,face,0.4430751800537109,0.1998150795698166,-0.0174536127597093,
FACE_166,face,0.4507928192615509,0.1843072026968002,-0.0199749656021595,
FACE_167,face,0.4573541581630707,0.1953363120555877,-0.0244869515299797,
FACE_168,face,0.4673396944999695,0.1402338296175003,0.0031946622766554,
FACE_169,face,0.4207407236099243,0.2509361207485199,-0.0003390947822481,
FACE_170,face,0.4296622276306152,0.2565297186374664,-0.0104348650202155,
FACE_171,face,0.4523111581802368,0.266020804643631,-0.0298939775675535,
FACE_172,face,0.4056158065795898,0.247963011264801,0.032819464802742,
FACE_173,face,0.441837728023529,0.145536258816719,0.0214053802192211,
FACE_174,face,0.4553095400333404,0.1593564748764038,-0.0087842959910631,
FACE_175,face,0.468648225069046,0.267217218875885,-0.0335875041782856,
FACE_176,face,0.4412098526954651,0.2705257534980774,-0.0156618058681488,
FACE_177,face,0.3896417021751404,0.2088866382837295,0.0460807345807552,
FACE_178,face,0.450471818447113,0.21757572889328,-0.0192257817834615,
FACE_179,face,0.4485690593719482,0.2201022952795028,-0.0212643519043922,
FACE_180,face,0.4467301070690155,0.2236710637807846,-0.0235298834741115,
FACE_181,face,0.4456744790077209,0.22795370221138,-0.0237847827374935,
FACE_182,face,0.447744607925415,0.2377049028873443,-0.0216536317020654,
FACE_183,face,0.4419996738433838,0.2200691699981689,-0.0136828767135739,
FACE_184,face,0.4394743740558624,0.2196704447269439,-0.0130402818322181,
FACE_185,face,0.4374017119407654,0.2189030349254608,-0.0124440928921103,
FACE_186,face,0.4315032064914703,0.2117184996604919,-0.0090173631906509,
FACE_187,face,0.4023215174674988,0.2006649225950241,0.0110485544428229,
FACE_188,face,0.4556398391723633,0.154118925333023,0.0002244087663711,
FACE_189,face,0.4502175450325012,0.1403791457414627,0.0175822675228118,
FACE_190,face,0.4452609717845917,0.1418036818504333,0.0208486448973417,
FACE_191,face,0.4445577263832092,0.2201239466667175,-0.0138228712603449,
FACE_192,face,0.4039139449596405,0.2210742086172104,0.0142445433884859,
FACE_193,face,0.4574537575244903,0.1393838673830032,0.0082615101709961,
FACE_194,face,0.4440330862998962,0.2452151626348495,-0.0210136622190475,
FACE_195,face,0.4661740362644195,0.1585677713155746,-0.0235146936029195,
FACE_196,face,0.4600670337677002,0.1550024151802063,-0.0119622973725199,
FACE_197,face,0.4665277004241943,0.153274804353714,-0.0138929290696978,
FACE_198,face,0.4502913057804107,0.1698459386825561,-0.0126452278345823,
FACE_199,face,0.4683370590209961,0.2583352923393249,-0.0334090553224086,
FACE_200,face,0.4684815406799316,0.2494563460350036,-0.0298171546310186,
FACE_201,face,0.4557266235351562,0.2487929761409759,-0.0272103641182184,
FACE_202,face,0.4285936951637268,0.2319713830947876,-0.0078571001067757,
FACE_203,face,0.4366373121738434,0.190203383564949,-0.0059130466543138,
FACE_204,face,0.4354329705238342,0.239667147397995,-0.0147355534136295,
FACE_205,face,0.4180780053138733,0.190433844923973,-0.0011857495410367,
FACE_206,face,0.4292487800121307,0.1975844949483871,-0.0062924823723733,
FACE_207,face,0.4127950370311737,0.2036026418209076,0.0010923959780484,
FACE_208,face,0.4533309936523437,0.2574070394039154,-0.0296667926013469,
FACE_209,face,0.4464344084262848,0.1748948097229004,-0.009251351468265,
FACE_210,face,0.4226995706558227,0.2399874329566955,-0.0040613762103021,
FACE_211,face,0.4315571188926697,0.2470824420452118,-0.0124857379123568,
FACE_212,face,0.422551542520523,0.2224003076553344,-0.0033851484768092,
FACE_213,face,0.3967273235321045,0.2138214111328125,0.023365506902337,
FACE_214,face,0.4131280779838562,0.22666996717453,0.0029064447153359,
FACE_215,face,0.3946869075298309,0.2236767560243606,0.036342117935419,
FACE_216,face,0.4241073727607727,0.2075507938861847,-0.0047358027659356,
FACE_217,face,0.4509395360946655,0.1649182140827179,-0.0057079419493675,
FACE_218,face,0.4511452615261078,0.1805855184793472,-0.0271345917135477,
FACE_219,face,0.4474940299987793,0.1838552802801132,-0.0208942852914333,
FACE_220,face,0.4533021152019501,0.1746240854263305,-0.0311799421906471,
FACE_221,face,0.4444419741630554,0.1338826715946197,0.0182698853313922,
FACE_222,face,0.4327019453048706,0.1297573745250702,0.0192744266241788,
FACE_223,face,0.4220909774303436,0.1292333155870437,0.0206234566867351,
FACE_224,face,0.413127988576889,0.1313307285308838,0.0236609224230051,
FACE_225,face,0.4067170321941376,0.1355251371860504,0.0277159195393323,
FACE_226,face,0.4027896523475647,0.1499765217304229,0.0343755446374416,
FACE_227,face,0.3848344385623932,0.176895797252655,0.0596778430044651,
FACE_228,face,0.4081649780273437,0.1590908914804458,0.024793641641736,
FACE_229,face,0.4159623384475708,0.1603730916976928,0.0194468386471271,
FACE_230,face,0.4258524179458618,0.1594569236040115,0.0156134814023971,
FACE_231,face,0.4351328611373901,0.1571738123893737,0.0137976864352822,
FACE_232,face,0.442199558019638,0.1543459445238113,0.0140340151265263,
FACE_233,face,0.4471080899238586,0.1516844034194946,0.0139812882989645,
FACE_234,face,0.3863281011581421,0.1828344613313675,0.0828562453389167,
FACE_235,face,0.4480351209640503,0.1863025426864624,-0.0182613022625446,
FACE_236,face,0.4549517631530761,0.1640137434005737,-0.0167838241904974,
FACE_237,face,0.4556327164173126,0.1793468743562698,-0.0333249382674694,
FACE_238,face,0.4601007401943207,0.1835972517728805,-0.032536081969738,
FACE_239,face,0.4563709199428558,0.1814801841974258,-0.0303967408835887,
FACE_240,face,0.4498500525951385,0.1886743605136871,-0.0172406639903783,
FACE_241,face,0.4610283672809601,0.1837307512760162,-0.0346439592540264,
FACE_242,face,0.4622546434402466,0.1865099221467971,-0.0278553459793329,
FACE_243,face,0.4465936720371246,0.1459980309009552,0.0199357531964778,
FACE_244,face,0.4510751366615295,0.1474662274122238,0.0147042842581868,
FACE_245,face,0.4537499248981476,0.1482705026865005,0.0088553261011838,
FACE_246,face,0.4120585918426513,0.1473046541213989,0.0274437740445137,
FACE_247,face,0.4072403609752655,0.1425197422504425,0.0285646896809339,
FACE_248,face,0.4724804162979126,0.1597710996866226,-0.022316226735711,
FACE_249,face,0.5258734226226807,0.1498139500617981,0.0161344353109598,
FACE_250,face,0.4736738502979278,0.1857117712497711,-0.0285813100636005,
FACE_251,face,0.5570679903030396,0.1292150318622589,0.0574878454208374,
FACE_252,face,0.5030525326728821,0.1535043120384216,0.0092251887544989,
FACE_253,face,0.510741651058197,0.1547348499298095,0.0089095663279294,
FACE_254,face,0.5184337496757507,0.1550305634737014,0.0102908741682767,
FACE_255,face,0.5295166373252869,0.1521729528903961,0.0157028175890445,
FACE_256,face,0.496714323759079,0.1512113362550735,0.0114145707339048,
FACE_257,face,0.5149176716804504,0.1344027817249298,0.0111411036923527,
FACE_258,face,0.5061586499214172,0.1346726417541504,0.012583764269948,
FACE_259,face,0.5232876539230347,0.1361119747161865,0.0122243892401456,
FACE_260,face,0.5289676785469055,0.1393318176269531,0.0140036698430776,
FACE_261,face,0.5361028909683228,0.1565656960010528,0.0170265771448612,
FACE_262,face,0.4987172484397888,0.2536380589008331,-0.0267775058746337,
FACE_263,face,0.5291471481323242,0.1485133320093155,0.0186376478523015,
FACE_264,face,0.5620801448822021,0.1610804796218872,0.0466664619743824,
FACE_265,face,0.5457789301872253,0.152043804526329,0.0252182241529226,
FACE_266,face,0.5083922743797302,0.180985227227211,-0.0096712466329336,
FACE_267,face,0.4712415039539337,0.2032296806573867,-0.0307069811969995,
FACE_268,face,0.4706317484378814,0.2130113542079925,-0.0297988504171371,
FACE_269,face,0.4838639795780182,0.2092043608427047,-0.0284150466322898,
FACE_270,face,0.4920185506343841,0.2151100486516952,-0.0244419407099485,
FACE_271,face,0.4801101982593536,0.2156066745519638,-0.0278543122112751,
FACE_272,face,0.4875587821006775,0.2188124805688858,-0.0238875187933444,
FACE_273,face,0.5081191658973694,0.2273259609937667,-0.0190766416490077,
FACE_274,face,0.4717863798141479,0.1791146546602249,-0.0385688282549381,
FACE_275,face,0.4724190533161163,0.1721453964710235,-0.0385686345398426,
FACE_276,face,0.5408309698104858,0.1323357969522476,0.0186312235891819,
FACE_277,face,0.4919067919254303,0.1645558923482895,-0.0018555435817688,
FACE_278,face,0.491039365530014,0.1811385452747345,-0.0235426593571901,
FACE_279,face,0.4919486343860626,0.1781793534755706,-0.0204372778534889,
FACE_280,face,0.5332942008972168,0.1823252886533737,-0.0031330485362559,
FACE_281,face,0.4724638164043426,0.1651974022388458,-0.0317357666790485,
FACE_282,face,0.5207710266113281,0.1225151568651199,0.0115224942564964,
FACE_283,face,0.5324276089668274,0.1261547803878784,0.0151034425944089,
FACE_284,face,0.5470687747001648,0.1142789721488952,0.0504168160259723,
FACE_285,face,0.4849247932434082,0.1273619979619979,0.0071057002060115,
FACE_286,face,0.4986393749713897,0.1371674835681915,0.0145960543304681,
FACE_287,face,0.5141265392303467,0.2195581644773483,-0.0162507034838199,
FACE_288,face,0.5571119785308838,0.2345765382051468,0.0340129472315311,
FACE_289,face,0.4854141175746918,0.1852893978357315,-0.021760206669569,
FACE_290,face,0.479349136352539,0.1874259114265442,-0.0230151358991861,
FACE_291,face,0.5006728768348694,0.224931389093399,-0.016121843829751,
FACE_292,face,0.4981804490089416,0.2242806553840637,-0.017430430278182,
FACE_293,face,0.5374455451965332,0.1216613575816154,0.0203894414007663,
FACE_294,face,0.4920284152030945,0.1849683225154876,-0.0210870336741209,
FACE_295,face,0.5053127408027649,0.1223336905241012,0.0089444573968648,
FACE_296,face,0.5066661238670349,0.1163973212242126,0.0101375617086887,
FACE_297,face,0.5120629072189331,0.0943357497453689,0.0336438342928886,
FACE_298,face,0.5397190451622009,0.1191762834787368,0.0341936238110065,
FACE_299,face,0.506504237651825,0.1060771122574806,0.0226266644895076,
FACE_300,face,0.5461722612380981,0.1295896768569946,0.0256855953484773,
FACE_301,face,0.5499680042266846,0.1312614381313324,0.0415606945753097,
FACE_302,face,0.470948725938797,0.2079870849847793,-0.0310319550335407,
FACE_303,face,0.4817951321601867,0.2123410105705261,-0.0285464227199554,
FACE_304,face,0.4897177815437317,0.2168624997138977,-0.024824159219861,
FACE_305,face,0.4837819635868072,0.1868185698986053,-0.0204820092767477,
FACE_306,face,0.4993667900562286,0.2246333211660385,-0.016738798469305,
FACE_307,face,0.4946921765804291,0.2243599891662597,-0.0206088162958621,
FACE_308,face,0.4970075488090515,0.2239275574684143,-0.0174398627132177,
FACE_309,face,0.4809452295303345,0.1815725564956665,-0.02958345413208,
FACE_310,face,0.4861434996128082,0.2199726998805999,-0.0234333518892526,
FACE_311,face,0.4789411127567291,0.2177587449550628,-0.0261558666825294,
FACE_312,face,0.4706504046916961,0.2163937985897064,-0.0280367229133844,
FACE_313,face,0.4802204072475433,0.2412244230508804,-0.0277369879186153,
FACE_314,face,0.4716307520866394,0.2296806573867797,-0.0304565969854593,
FACE_315,face,0.4708966314792633,0.2246684283018112,-0.0298122521489858,
FACE_316,face,0.4705119132995605,0.2200513333082199,-0.0268949791789054,
FACE_317,face,0.4704474806785583,0.2171330600976944,-0.0246519278734922,
FACE_318,face,0.4861235618591308,0.220024824142456,-0.0208553820848464,
FACE_319,face,0.4873404502868652,0.2217680811882019,-0.0228144284337759,
FACE_320,face,0.4890550076961517,0.2241968065500259,-0.0250295270234346,
FACE_321,face,0.490699827671051,0.2270564138889312,-0.0249019842594862,
FACE_322,face,0.5042506456375122,0.2045482099056244,-0.0207058507949113,
FACE_323,face,0.5660178661346436,0.1987802535295486,0.0583661347627639,
FACE_324,face,0.4917842745780945,0.2219122946262359,-0.0186229106038808,
FACE_325,face,0.4929204285144806,0.2229659110307693,-0.0200508404523134,
FACE_326,face,0.4776735007762909,0.1899435967206955,-0.0249807890504598,
FACE_327,face,0.4905896782875061,0.1896640509366989,-0.0177213177084922,
FACE_328,face,0.4784436523914337,0.1887410283088684,-0.0239384341984987,
FACE_329,face,0.5005689859390259,0.1687811911106109,-0.0023314021527767,
FACE_330,face,0.513744592666626,0.1730908155441284,-0.0032804042566567,
FACE_331,face,0.4938055276870727,0.1819689869880676,-0.0179155021905899,
FACE_332,face,0.532514750957489,0.1023759990930557,0.0414554066956043,
FACE_333,face,0.5256747603416443,0.1106634810566902,0.0279173124581575,
FACE_334,face,0.523947536945343,0.1169834733009338,0.015313159674406,
FACE_335,face,0.5010601878166199,0.2329484522342682,-0.023033132776618,
FACE_336,face,0.4874132573604584,0.1176595315337181,0.0082600032910704,
FACE_337,face,0.4880648255348205,0.1050355061888694,0.0200543031096458,
FACE_338,face,0.4914034008979797,0.0907866582274437,0.0297414865344762,
