landmark_name,type,x,y,z,visibility
RIGHT_THUMB,pose,0.4971922636032104,0.5628039240837097,-1.615444540977478,0.9592542052268982
LEFT_HIP,pose,0.6546928286552429,0.9404252767562866,-0.1068667396903038,0.9468656182289124
RIGHT_HIP,pose,0.388610690832138,0.9461926221847534,0.1100802645087242,0.9450895190238952
LEFT_KNEE,pose,0.6432377696037292,1.3088853359222412,0.2674180567264557,0.0294131506234407
RIGHT_KNEE,pose,0.3624195158481598,1.302914261817932,0.6377651691436768,0.0602034851908683
LEFT_ANKLE,pose,0.632006824016571,1.6257176399230957,1.1377031803131104,0.00146752782166
RIGHT_ANKLE,pose,0.3710830807685852,1.615894794464111,1.4483381509780884,0.001328312093392
LEFT_HEEL,pose,0.64396071434021,1.6796228885650637,1.194032907485962,0.0016896012239158
RIGHT_HEEL,pose,0.365110695362091,1.665269374847412,1.5183173418045044,0.0038874186575412
LEFT_FOOT_INDEX,pose,0.583414614200592,1.7333550453186035,0.6495578289031982,0.0008273716084659
RIGHT_FOOT_INDEX,pose,0.3947001993656158,1.7364909648895264,0.946869432926178,0.0036933370865881
FACE_0,face,0.5043854713439941,0.2658385038375854,-0.0247924868017435,
FACE_1,face,0.4987272918224334,0.2387484908103943,-0.0393504835665226,
FACE_2,face,0.5009976029396057,0.2469851225614547,-0.0227275677025318,
FACE_3,face,0.4904525876045227,0.2141714990139007,-0.0258744079619646,
FACE_4,face,0.4977926313877105,0.230675607919693,-0.0408753305673599,
FACE_5,face,0.4971278309822082,0.220729723572731,-0.0367288440465927,
FACE_6,face,0.4956489205360412,0.1964849680662155,-0.0144075425341725,
FACE_7,face,0.4380402863025665,0.1917069107294082,0.0200222097337245,
FACE_8,face,0.4937096238136291,0.177893728017807,-0.0071097873151302,
FACE_9,face,0.4924239814281463,0.1676570475101471,-0.0066504357382655,
FACE_10,face,0.4887143075466156,0.1285591125488281,0.006963076069951,
FACE_11,face,0.5049102306365967,0.269470065832138,-0.024397699162364,
FACE_12,face,0.5053723454475403,0.2735642492771148,-0.022524319589138,
FACE_13,face,0.5056541562080383,0.2765719294548034,-0.0193919334560632,
FACE_14,face,0.5089394450187683,0.2924767732620239,-0.0155588276684284,
FACE_15,face,0.5094848871231079,0.2968379557132721,-0.0167188998311758,
FACE_16,face,0.5100482106208801,0.3021944761276245,-0.0183649100363254,
FACE_17,face,0.5105085968971252,0.3074602782726288,-0.0171764511615037,
FACE_18,face,0.5079290866851807,0.3076133728027344,-0.0112333754077553,
FACE_19,face,0.4996994137763977,0.2432516664266586,-0.0361832194030284,
FACE_20,face,0.4931823313236236,0.2439097613096237,-0.0260064471513032,
FACE_21,face,0.4092513024806976,0.1702400296926498,0.0610963031649589,
FACE_22,face,0.4634613394737243,0.1960350424051284,0.0099033573642373,
FACE_23,face,0.4556316435337066,0.1979922503232956,0.0110845528542995,
FACE_24,face,0.4476989507675171,0.1991034150123596,0.0137292211875319,
FACE_25,face,0.4362407028675079,0.1947736293077469,0.0206673145294189,
FACE_26,face,0.4692902266979217,0.1933487355709076,0.0100791631266474,
FACE_27,face,0.4458559155464172,0.1753995269536972,0.010504899546504,
FACE_28,face,0.4557008147239685,0.1754103600978851,0.0097464779391884,
FACE_29,face,0.4373669624328613,0.177544355392456,0.013133761473,
FACE_30,face,0.4326369762420654,0.1811704635620117,0.0162014439702034,
FACE_31,face,0.4323235154151916,0.202000081539154,0.0237484332174062,
FACE_32,face,0.4793105721473694,0.3197788298130035,-0.002538435626775,
FACE_33,face,0.4343748092651367,0.1891973465681076,0.0226434338837862,
FACE_34,face,0.4095367789268493,0.2055769264698028,0.0585792139172554,
FACE_35,face,0.4239538013935089,0.1969676315784454,0.0324979498982429,
FACE_36,face,0.4622416794300079,0.2362938970327377,-0.0015027549816295,
FACE_37,face,0.4952767491340637,0.2659101188182831,-0.0227712523192167,
FACE_38,face,0.4982718229293823,0.2749084234237671,-0.0206901803612709,
FACE_39,face,0.4877175986766815,0.2717127799987793,-0.0178837031126022,
FACE_40,face,0.4841029047966003,0.2778669893741607,-0.0119079556316137,
FACE_41,face,0.4929432272911072,0.2777694463729858,-0.0169830322265625,
FACE_42,face,0.4896260797977447,0.2811867594718933,-0.0115067698061466,
FACE_43,face,0.4704995155334472,0.2913132905960083,-0.0007385257049463,
FACE_44,face,0.4926218390464782,0.2392153590917587,-0.0381635911762714,
FACE_45,face,0.4906798899173736,0.2315600365400314,-0.0393294990062713,
FACE_46,face,0.4209578037261963,0.1776879727840423,0.0199353192001581,
FACE_47,face,0.4758286774158478,0.2151982486248016,-0.0013696122914552,
FACE_48,face,0.4771782457828522,0.2388144433498382,-0.0184827763587236,
FACE_49,face,0.4761914312839508,0.2347594052553177,-0.0158035550266504,
FACE_50,face,0.4395108222961426,0.2378380596637725,0.0093096820637583,
FACE_51,face,0.4904837608337402,0.2221654206514358,-0.033754002302885,
FACE_52,face,0.4366032183170318,0.1688099056482315,0.006421341560781,
FACE_53,face,0.4263665080070495,0.1719284355640411,0.0128487469628453,
FACE_54,face,0.4166400134563446,0.1557445228099823,0.0483572036027908,
FACE_55,face,0.4729903936386108,0.1728988587856292,-0.0031491292174905,
FACE_56,face,0.4645848274230957,0.1777614951133728,0.0109376003965735,
FACE_57,face,0.464206337928772,0.2826206088066101,0.0020230959635227,
FACE_58,face,0.4268994927406311,0.2849152386188507,0.0638211742043495,
FACE_59,face,0.4835229814052582,0.2428563237190246,-0.016932962462306,
FACE_60,face,0.4892091155052185,0.2447272986173629,-0.0192790161818265,
FACE_61,face,0.4829751253128052,0.289152055978775,0.0003313086926937,
FACE_62,face,0.4854701459407806,0.2886456549167633,-0.0021530464291572,
FACE_63,face,0.4221826195716858,0.167557343840599,0.0176221597939729,
FACE_64,face,0.4777552187442779,0.2423000633716583,-0.0151169449090957,
FACE_65,face,0.45143723487854,0.1686999797821045,0.0011255027493461,
FACE_66,face,0.4484776258468628,0.1631936728954315,0.0008320407941937,
FACE_67,face,0.4467082321643829,0.1358244717121124,0.020233292132616,
FACE_68,face,0.4226765036582947,0.1631497889757156,0.0310043264180421,
FACE_69,face,0.4520705044269562,0.1500851809978485,0.0102173993363976,
FACE_70,face,0.4165733754634857,0.1746964156627655,0.0272653605788946,
FACE_71,face,0.4153012037277221,0.1750328838825225,0.0434528551995754,
FACE_72,face,0.4965875148773193,0.2706303894519806,-0.0225032642483711,
FACE_73,face,0.490287035703659,0.2749204635620117,-0.0177700072526931,
FACE_74,face,0.4867293834686279,0.2795968651771545,-0.0123923923820257,
FACE_75,face,0.4854658544063568,0.2441658675670623,-0.0160226747393608,
FACE_76,face,0.4842754304409027,0.2889482080936432,-0.0010561803355813,
FACE_77,face,0.4861768782138824,0.2918108999729156,-0.0053932853043079,
FACE_78,face,0.4865966737270355,0.2883152961730957,-0.0024317323695868,
FACE_79,face,0.4857387542724609,0.2402043342590332,-0.0264733210206031,
FACE_80,face,0.4916797578334808,0.281965434551239,-0.0106802964583039,
FACE_81,face,0.4949306547641754,0.2793700098991394,-0.0145122166723012,
FACE_82,face,0.499650627374649,0.2775053679943084,-0.0177670810371637,
FACE_83,face,0.496578574180603,0.3074881732463836,-0.0103769311681389,
FACE_84,face,0.5002474188804626,0.3072341978549957,-0.0160558093339204,
FACE_85,face,0.5005741715431213,0.3020090460777282,-0.0168259479105472,
FACE_86,face,0.5011885762214661,0.2965419590473175,-0.0149684716016054,
FACE_87,face,0.5019894242286682,0.2925295829772949,-0.0139682898297905,
FACE_88,face,0.4928723275661468,0.2904669940471649,-0.0077909636311233,
FACE_89,face,0.4909429252147674,0.2924439311027527,-0.0089451745152473,
FACE_90,face,0.4886682629585266,0.2951268255710602,-0.0101318741217255,
FACE_91,face,0.4867104291915893,0.2979113459587097,-0.0089766755700111,
FACE_92,face,0.4703871011734009,0.2654515206813812,-0.0084777986630797,
FACE_93,face,0.4131404757499695,0.2426204234361648,0.0813074111938476,
FACE_94,face,0.5004166960716248,0.245144635438919,-0.027368051931262,
FACE_95,face,0.490139365196228,0.289393812417984,-0.0044682421721518,
FACE_96,face,0.4882307052612304,0.290507823228836,-0.0053167105652391,
FACE_97,face,0.4913842678070068,0.2474896311759948,-0.0200107879936695,
FACE_98,face,0.4806338846683502,0.2468151301145553,-0.0110547235235571,
FACE_99,face,0.4903397262096405,0.2461482882499694,-0.019821498543024,
FACE_100,face,0.468434065580368,0.2203333228826522,0.0010889188852161,
FACE_101,face,0.4563330113887787,0.2266452759504318,0.0034135566093027,
FACE_102,face,0.4756450355052948,0.2384019047021865,-0.0121619850397109,
FACE_103,face,0.4288461208343506,0.144032210111618,0.0336768962442874,
FACE_104,face,0.4345695376396179,0.1545423567295074,0.0202434808015823,
FACE_105,face,0.4329243302345276,0.1634211838245391,0.0092663122341036,
FACE_106,face,0.4765957295894623,0.2979215085506439,-0.004590849392116,
FACE_107,face,0.4680644571781158,0.1639524102210998,-0.0042328322306275,
FACE_108,face,0.4699812829494476,0.1485459357500076,0.0034843222238123,
FACE_109,face,0.4658368527889251,0.1312740743160247,0.0110510410740971,
FACE_110,face,0.4407550990581512,0.1979691237211227,0.0173246804624795,
FACE_111,face,0.4262382388114929,0.2093579471111297,0.0277869589626789,
FACE_112,face,0.4727856516838074,0.1907593607902526,0.0110872583463788,
FACE_113,face,0.4270171523094177,0.1860337704420089,0.0226915217936038,
FACE_114,face,0.4804790914058685,0.2097496688365936,-0.0038816835731267,
FACE_115,face,0.4804812669754028,0.2356356382369995,-0.0255271475762128,
FACE_116,face,0.4179456233978271,0.2202279269695282,0.0355439707636833,
FACE_117,face,0.4312011301517486,0.2152745127677917,0.0201337691396474,
FACE_118,face,0.4410219490528106,0.2178572565317154,0.0121689951047301,
FACE_119,face,0.4558863043785095,0.2144148647785186,0.007730908691883,
FACE_120,face,0.4661688506603241,0.2090718001127243,0.0056752897799015,
FACE_121,face,0.4731526970863342,0.2045022249221801,0.003497821977362,
FACE_122,face,0.4887142181396484,0.1988637596368789,-0.0109483608976006,
FACE_123,face,0.4210315644741058,0.2372806370258331,0.0312587544322013,
FACE_124,face,0.4218565225601196,0.1863917708396911,0.0268454980105161,
FACE_125,face,0.4958136081695556,0.243357703089714,-0.0353303961455822,
FACE_126,face,0.47687429189682,0.2227796167135238,-0.0054845078848302,
FACE_127,face,0.4068983197212219,0.205058753490448,0.0820421800017356,
FACE_128,face,0.4781273007392883,0.199932262301445,0.0026401337236166,
FACE_129,face,0.4751531183719635,0.2390388548374176,-0.0050226706080138,
FACE_130,face,0.4318960905075073,0.1897668093442917,0.0239938534796237,
FACE_131,face,0.4797989130020141,0.2306019961833953,-0.0222635529935359,
FACE_132,face,0.4185443520545959,0.263068825006485,0.0746319741010665,
FACE_133,face,0.4722026288509369,0.1875956505537033,0.0135958101600408,
FACE_134,face,0.484711229801178,0.2255592048168182,-0.0292481500655412,
FACE_135,face,0.4440201818943023,0.3039461374282837,0.0255620386451482,
FACE_136,face,0.4450399279594421,0.3150814771652221,0.0352007485926151,
FACE_137,face,0.4134128093719482,0.2410139441490173,0.0569627024233341,
FACE_138,face,0.4342716932296753,0.2929882705211639,0.035524021834135,
FACE_139,face,0.4118959903717041,0.1890523880720138,0.0534213706851005,
FACE_140,face,0.4777865409851074,0.3297035694122314,0.000323681597365,
FACE_141,face,0.497370958328247,0.2451093941926956,-0.026619566604495,
FACE_142,face,0.4710876047611236,0.2291152775287628,-0.0029826946556568,
FACE_143,face,0.419219821691513,0.1992664635181427,0.0403232313692569,
FACE_144,face,0.4471745789051056,0.1937452554702758,0.014909591525793,
FACE_145,face,0.4545843601226806,0.1932752877473831,0.0125472247600555,
FACE_146,face,0.4841912984848022,0.2932284474372864,-0.0042677940800786,
FACE_147,face,0.4245552122592926,0.2541894614696502,0.0307379737496376,
FACE_148,face,0.4944913983345032,0.3420566320419311,-0.0007740021101199,
FACE_149,face,0.467948317527771,0.332207590341568,0.0154721373692154,
FACE_150,face,0.4569218158721924,0.3254609405994415,0.0241753216832876,
FACE_151,face,0.4904591143131256,0.1472391486167907,-0.0001845560036599,
FACE_152,face,0.5129786729812622,0.3426337242126465,-0.004296856932342,
FACE_153,face,0.4612031579017639,0.1917605102062225,0.0116044962778687,
FACE_154,face,0.4668983221054077,0.1896806061267852,0.0121544525027275,
FACE_155,face,0.4705045223236084,0.1883761584758758,0.0135033205151557,
FACE_156,face,0.4173911213874817,0.1853629052639007,0.0349350944161415,
FACE_157,face,0.4648653864860534,0.182617038488388,0.012185426428914,
FACE_158,face,0.4574456810951233,0.180935651063919,0.0115946717560291,
FACE_159,face,0.4494938254356384,0.1811933517456054,0.0125672724097967,
FACE_160,face,0.4421427845954895,0.183231920003891,0.0146943004801869,
FACE_161,face,0.4380586743354797,0.1858123391866684,0.0171309392899274,
FACE_162,face,0.4062037169933319,0.1857714056968689,0.0735106319189071,
FACE_163,face,0.4419389367103576,0.193104550242424,0.017622085288167,
FACE_164,face,0.5016398429870605,0.2531719505786896,-0.0216376278549432,
FACE_165,face,0.4771026372909546,0.2593794763088226,-0.0126588437706232,
FACE_166,face,0.4830455482006073,0.2415930926799774,-0.0192988608032464,
FACE_167,face,0.4909865260124206,0.2546408772468567,-0.0199881829321384,
FACE_168,face,0.4949733316898346,0.1872938573360443,-0.0078963749110698,
FACE_169,face,0.4548858404159546,0.3142569661140442,0.0172502547502517,
FACE_170,face,0.4655153751373291,0.3222271203994751,0.0090936506167054,
FACE_171,face,0.4929943382740021,0.3347485661506653,-0.0078645134344697,
FACE_172,face,0.4361169636249542,0.30255126953125,0.0494166053831577,
FACE_173,face,0.4696797132492065,0.1857351511716842,0.0130931930616498,
FACE_174,face,0.4851038753986358,0.2114477157592773,-0.0143050421029329,
FACE_175,face,0.5108239054679871,0.3354564309120178,-0.0111137703061103,
FACE_176,face,0.4799655973911285,0.3380228579044342,0.0063457787036895,
FACE_177,face,0.4180760979652405,0.2597390115261078,0.0528630129992961,
FACE_178,face,0.4967023730278015,0.291650652885437,-0.0110841309651732,
FACE_179,face,0.4950148463249206,0.2947267889976501,-0.0120989540591835,
FACE_180,face,0.4932772219181061,0.2989133596420288,-0.0134409749880433,
FACE_181,face,0.4920727014541626,0.303531289100647,-0.0126622440293431,
FACE_182,face,0.4851181805133819,0.3038066327571869,-0.0083155408501625,
FACE_183,face,0.4873587787151336,0.2847967743873596,-0.006550058722496,
FACE_184,face,0.484843373298645,0.2843126654624939,-0.0060782986693084,
FACE_185,face,0.482582688331604,0.2834881246089935,-0.0056180139072239,
FACE_186,face,0.4660131931304931,0.2733615934848785,-0.0028422279283404,
FACE_187,face,0.4355759024620056,0.2569532990455627,0.015128836967051,
FACE_188,face,0.4846594333648681,0.2037236392498016,-0.0068917856551706,
FACE_189,face,0.4770080745220184,0.1827895492315292,0.0080495420843362,
FACE_190,face,0.472405195236206,0.1831332296133041,0.0116803962737321,
FACE_191,face,0.4893907308578491,0.2848252952098846,-0.0061986148357391,
FACE_192,face,0.4367992877960205,0.2788950204849243,0.0237010493874549,
FACE_193,face,0.4829385280609131,0.1836764961481094,-0.0020894908811897,
FACE_194,face,0.4819841384887695,0.311106264591217,-0.0049083880148828,
FACE_195,face,0.4966838657855987,0.2124903351068496,-0.0289981141686439,
FACE_196,face,0.48957359790802,0.2069223225116729,-0.0190766509622335,
FACE_197,face,0.4961827397346496,0.2047610431909561,-0.0213113781064748,
FACE_198,face,0.4812375903129577,0.2239512205123901,-0.0152985388413071,
FACE_199,face,0.509537398815155,0.3257909417152405,-0.0132491309195756,
FACE_200,face,0.5086418986320496,0.3156961798667907,-0.0117884501814842,
FACE_201,face,0.4951458573341369,0.315399557352066,-0.0094275381416082,
FACE_202,face,0.4632055461406708,0.2952285706996918,0.0039026110898703,
FACE_203,face,0.4691133797168731,0.2463002502918243,-0.0033506583422422,
FACE_204,face,0.4715390801429748,0.3043411076068878,-0.0004407028318382,
FACE_205,face,0.4513911306858063,0.2474324256181717,0.0012106101494282,
FACE_206,face,0.4626370370388031,0.2557291984558105,-0.0024062129668891,
FACE_207,face,0.4469538629055023,0.2620250880718231,0.0062868781387805,
FACE_208,face,0.4935822784900665,0.3251305818557739,-0.0098853753879666,
FACE_209,face,0.4777060449123382,0.2287181615829467,-0.0103778205811977,
FACE_210,face,0.4571625292301178,0.3031837344169616,0.0102410977706313,
FACE_211,face,0.4676326811313629,0.3122290968894958,0.004510851111263,
FACE_212,face,0.4564753770828247,0.2843745350837707,0.0059350160881876,
FACE_213,face,0.428394079208374,0.2689954340457916,0.0311396848410367,
FACE_214,face,0.4467911422252655,0.2875263094902038,0.0133016966283321,
FACE_215,face,0.4246850311756134,0.277174562215805,0.0469817295670509,
FACE_216,face,0.4581441283226013,0.2676560580730438,0.0007446443778462,
FACE_217,face,0.4811784923076629,0.2170037627220153,-0.0095445327460765,
FACE_218,face,0.4832415878772735,0.2389658540487289,-0.0274980049580335,
FACE_219,face,0.4797588586807251,0.2412070035934448,-0.0199663843959569,
FACE_220,face,0.4850374460220337,0.2332746088504791,-0.0326833389699459,
FACE_221,face,0.4687844514846802,0.176517903804779,0.0073601705953478,
FACE_222,face,0.4542979001998901,0.1729560196399688,0.0073213251307606,
FACE_223,face,0.4419805407524109,0.1730519384145736,0.0086249560117721,
FACE_224,face,0.4326486885547638,0.1756165772676468,0.0122465444728732,
FACE_225,face,0.4275886714458465,0.1797562390565872,0.0170041192322969,
FACE_226,face,0.4286792278289795,0.1935470700263977,0.0268955342471599,
FACE_227,face,0.4103795886039734,0.2231418639421463,0.0583085678517818,
FACE_228,face,0.4365262687206268,0.2052942961454391,0.0194238945841789,
FACE_229,face,0.4448868334293365,0.2073887288570404,0.0141525780782103,
FACE_230,face,0.4554955959320068,0.2056311219930648,0.0103136468678712,
FACE_231,face,0.4651068449020386,0.2019922435283661,0.008458349853754,
FACE_232,face,0.4717439115047455,0.1984698474407196,0.0077402559109032,
FACE_233,face,0.4762903451919555,0.1956376582384109,0.0072454223409295,
FACE_234,face,0.4098279774188995,0.223603144288063,0.0842828154563903,
FACE_235,face,0.4805614352226257,0.2432617396116256,-0.0167575646191835,
FACE_236,face,0.4854035079479217,0.218301311135292,-0.0207787454128265,
FACE_237,face,0.4876920580863952,0.2388551831245422,-0.0339116193354129,
FACE_238,face,0.4922201335430145,0.2426036894321441,-0.0321091786026954,
FACE_239,face,0.4883302450180053,0.2403986752033233,-0.0305399987846612,
FACE_240,face,0.4828525483608246,0.2455026060342788,-0.0150292813777923,
FACE_241,face,0.4935546815395355,0.2431362718343734,-0.0342163890600204,
FACE_242,face,0.4949665367603302,0.2448951303958892,-0.0262960568070411,
FACE_243,face,0.4749821126461029,0.1880065351724624,0.0119933420792222,
FACE_244,face,0.4795326590538025,0.1909000724554062,0.0066849095746874,
FACE_245,face,0.4815145134925842,0.1934196203947067,0.0007784726913087,
FACE_246,face,0.4358905851840973,0.1877627670764923,0.0195041541010141,
FACE_247,face,0.4305518865585327,0.1851706206798553,0.0202809777110815,
FACE_248,face,0.5033238530158997,0.213063359260559,-0.0275082979351282,
FACE_249,face,0.5578608512878418,0.1822753995656967,0.0082008270546793,
FACE_250,face,0.507847011089325,0.2428005039691925,-0.0273001492023468,
FACE_251,face,0.5861919522285461,0.1540201902389526,0.0422910079360008,
FACE_252,face,0.5319392085075378,0.1912120580673217,0.0023962093982845,
FACE_253,face,0.5405982732772827,0.1918185502290725,0.0020629372447729,
FACE_254,face,0.5491435527801514,0.1913700997829437,0.003272981615737,
FACE_255,face,0.5609161257743835,0.1845729351043701,0.0082399109378457,
FACE_256,face,0.5248457789421082,0.189568281173706,0.0040945694781839,
FACE_257,face,0.5452790856361389,0.1682721972465515,0.0009918919531628,
FACE_258,face,0.5350671410560608,0.1699094921350479,0.0022588928695768,
FACE_259,face,0.5546566247940063,0.1689264476299286,0.0022027231752872,
FACE_260,face,0.5605450868606567,0.1714141815900802,0.0043635671027004,
FACE_261,face,0.5672026872634888,0.1903296858072281,0.0103954598307609,
FACE_262,face,0.5399431586265564,0.3153285980224609,-0.007821106351912,
FACE_263,face,0.5613108277320862,0.1788528859615326,0.0102363694459199,
FACE_264,face,0.5947681069374084,0.1895473450422287,0.0401071235537529,
FACE_265,face,0.5768436789512634,0.1832298040390014,0.0172807909548282,
FACE_266,face,0.5405404567718506,0.2299785017967224,-0.0089681558310985,
FACE_267,face,0.5134850740432739,0.263638973236084,-0.0244997274130582,
FACE_268,face,0.5129660367965698,0.2730966806411743,-0.0221987590193748,
FACE_269,face,0.5230160355567932,0.2670359015464782,-0.0215318128466606,
FACE_270,face,0.5286781191825867,0.2719258069992065,-0.0169293414801359,
FACE_271,face,0.5194196105003357,0.2742583751678467,-0.0200714152306318,
FACE_272,face,0.524125337600708,0.2764020562171936,-0.0155805004760622,
FACE_273,face,0.5423905253410339,0.2855856120586395,-0.0072643179446458,
FACE_274,face,0.5051031708717346,0.2382089644670486,-0.0392148345708847,
FACE_275,face,0.5050605535507202,0.230328619480133,-0.0406179651618003,
FACE_276,face,0.5722825527191162,0.1656873375177383,0.0056259203702211,
FACE_277,face,0.5221164226531982,0.2112925350666046,-0.006255003158003,
FACE_278,face,0.5237999558448792,0.2350075840950012,-0.0232336465269327,
FACE_279,face,0.5243566632270813,0.2308175712823867,-0.0207010004669427,
FACE_280,face,0.5658211708068848,0.2275762110948562,-0.0031561197247356,
FACE_281,face,0.5041366219520569,0.2209811508655548,-0.0353727266192436,
FACE_282,face,0.5520376563072205,0.1601266860961914,-0.0037151470314711,
FACE_283,face,0.564240574836731,0.161500871181488,0.0002922445128206,
FACE_284,face,0.5735045671463013,0.1411631256341934,0.0313863307237625,
FACE_285,face,0.5126280784606934,0.170536383986473,-0.0065883807837963,
FACE_286,face,0.5264512896537781,0.1739144027233123,0.0048637161962687,
FACE_287,face,0.5469634532928467,0.2759854793548584,-0.0060813999734818,
FACE_288,face,0.5986682772636414,0.2711741328239441,0.0465705394744873,
FACE_289,face,0.5186285376548767,0.239994004368782,-0.0203491933643817,
FACE_290,face,0.5130835175514221,0.2429070770740509,-0.0209689605981111,
FACE_291,face,0.5338528156280518,0.2822879254817962,-0.0063886167481541,
FACE_292,face,0.531326174736023,0.2822679281234741,-0.0079007912427186,
FACE_293,face,0.5685476064682007,0.1561875343322754,0.0043842657469213,
FACE_294,face,0.5248234868049622,0.2385046184062957,-0.019700352102518,
FACE_295,face,0.5351972579956055,0.1623893529176712,-0.005853344220668,
FACE_296,face,0.5366211533546448,0.1565485596656799,-0.0063413525931537,
FACE_297,face,0.53488689661026,0.1273594349622726,0.0102847628295421,
FACE_298,face,0.5670520067214966,0.1499080955982208,0.0164339281618595,
FACE_299,face,0.5308860540390015,0.1429202556610107,0.0019014992285519,
FACE_300,face,0.5769201517105103,0.1615393608808517,0.0120092649012804,
FACE_301,face,0.5793176889419556,0.1600950956344604,0.0268111508339643,
FACE_302,face,0.5135887265205383,0.2685355544090271,-0.0242061335593462,
FACE_303,face,0.5213873982429504,0.2708625197410583,-0.0211803205311298,
FACE_304,face,0.5266061425209045,0.2741948366165161,-0.0169218238443136,
FACE_305,face,0.517167866230011,0.2416086196899414,-0.0188908353447914,
FACE_306,face,0.532584011554718,0.2823330760002136,-0.0071837897412478,
FACE_307,face,0.5316025614738464,0.2859401404857635,-0.0103808566927909,
FACE_308,face,0.5302894711494446,0.2821483016014099,-0.0079824374988675,
FACE_309,face,0.51432204246521,0.2378677278757095,-0.0297239385545253,
FACE_310,face,0.5220659375190735,0.27761310338974,-0.0144667206332087,
FACE_311,face,0.5176444053649902,0.2763015627861023,-0.0173125248402357,
FACE_312,face,0.512157142162323,0.2759087383747101,-0.0192937329411506,
FACE_313,face,0.519223153591156,0.3058095276355743,-0.0117968348786234,
FACE_314,face,0.5205202102661133,0.3049069344997406,-0.0175069123506546,
FACE_315,face,0.5192896127700806,0.2998920083045959,-0.0182718988507986,
FACE_316,face,0.5175564885139465,0.2947148084640503,-0.0164708346128463,
FACE_317,face,0.5159016251564026,0.2910003960132599,-0.0153968902304768,
FACE_318,face,0.5245553255081177,0.2863641381263733,-0.0115422857925295,
FACE_319,face,0.5269379019737244,0.2880135476589203,-0.0126164052635431,
FACE_320,face,0.5297513008117676,0.2901909351348877,-0.0139414072036743,
FACE_321,face,0.5321430563926697,0.2925839722156524,-0.0132333105430006,
FACE_322,face,0.5361890196800232,0.2602273523807525,-0.014558158814907,
FACE_323,face,0.6033612489700317,0.2269738614559173,0.0620136372745037,
FACE_324,face,0.5270373225212097,0.2843596935272217,-0.0092397285625338,
FACE_325,face,0.5292812585830688,0.2850970029830932,-0.0100796064361929,
FACE_326,face,0.51116943359375,0.2460347414016723,-0.021686403080821,
FACE_327,face,0.5233216881752014,0.2434872388839721,-0.0147260641679167,
FACE_328,face,0.5121209025382996,0.2445451319217682,-0.0214711688458919,
FACE_329,face,0.5312040448188782,0.215093120932579,-0.0054435860365629,
FACE_330,face,0.5451406240463257,0.2193356603384018,-0.005449850577861,
FACE_331,face,0.5263453722000122,0.2343629747629165,-0.0171287730336189,
FACE_332,face,0.5568305253982544,0.1319987475872039,0.0197769608348608,
FACE_333,face,0.5513013005256653,0.1438778638839721,0.008351732045412,
FACE_334,face,0.5549170970916748,0.1541627943515777,-0.0014330345438793,
FACE_335,face,0.5372481942176819,0.2932348251342773,-0.0097536845132708,
FACE_336,face,0.51513671875,0.160578191280365,-0.0080158896744251,
FACE_337,face,0.51157146692276,0.1447506099939346,-0.0008704655338078,
FACE_338,face,0.5130441784858704,0.1266713142395019,0.0060211024247109,
