landmark_name,type,x,y,z,visibility
RIGHT_THUMB,pose,0.4557052850723266,0.4541671574115753,-1.4732502698898315,0.9841184616088868
LEFT_HIP,pose,0.6457779407501221,0.9294986128807068,-0.1163143068552017,0.8895831108093262
RIGHT_HIP,pose,0.3798683285713196,0.9323940277099608,0.1198709607124328,0.8821272850036621
LEFT_KNEE,pose,0.6301407814025879,1.2953026294708252,0.1604412198066711,0.0162603594362735
RIGHT_KNEE,pose,0.3448745608329773,1.2901465892791748,0.6880792379379272,0.0303749088197946
LEFT_ANKLE,pose,0.6169758439064026,1.6071391105651855,0.9084885120391846,0.0005921523552387
RIGHT_ANKLE,pose,0.3478865921497345,1.606522798538208,1.5281254053115845,0.0005048510502092
LEFT_HEEL,pose,0.6252323985099792,1.660311937332153,0.9544804692268372,0.0013341308804228
RIGHT_HEEL,pose,0.3405621349811554,1.6606934070587158,1.6010229587554932,0.0015095961280167
LEFT_FOOT_INDEX,pose,0.5742040276527405,1.7234277725219729,0.3801347911357879,0.0004445534141268
RIGHT_FOOT_INDEX,pose,0.3794864416122436,1.7232757806777954,1.0226794481277466,0.0022960037458688
FACE_0,face,0.5046970844268799,0.3048139214515686,-0.0166354160755872,
FACE_1,face,0.5002203583717346,0.2782882750034332,-0.0361422970890998,
FACE_2,face,0.5001510977745056,0.2848308980464935,-0.0175817720592021,
FACE_3,face,0.4868784546852112,0.250969648361206,-0.0288911163806915,
FACE_4,face,0.4986658692359924,0.270195722579956,-0.0389948636293411,
FACE_5,face,0.496039479970932,0.2589926421642303,-0.0367582701146602,
FACE_6,face,0.4883363544940948,0.229405015707016,-0.0202829763293266,
FACE_7,face,0.4236156344413757,0.2296107113361358,0.005747924093157,
FACE_8,face,0.4830827713012695,0.2055634707212448,-0.0163182485848665,
FACE_9,face,0.4807102084159851,0.1942338347434997,-0.0181761905550956,
FACE_10,face,0.4714348614215851,0.1515498459339141,-0.013966922648251,
FACE_11,face,0.505416750907898,0.3076994121074676,-0.0155077800154685,
FACE_12,face,0.505852460861206,0.3109465539455414,-0.0129606584087014,
FACE_13,face,0.5058911442756653,0.3132932484149933,-0.0085074622184038,
FACE_14,face,0.5074341297149658,0.3183147311210632,-0.0084127094596624,
FACE_15,face,0.5085597038269043,0.3210842311382293,-0.0080995336174964,
FACE_16,face,0.5096436142921448,0.3247219920158386,-0.00936895981431,
FACE_17,face,0.5104570984840393,0.3287742733955383,-0.0081711988896131,
FACE_18,face,0.5083304047584534,0.3306102454662323,-0.001385070499964,
FACE_19,face,0.5007082223892212,0.2821111977100372,-0.0322918742895126,
FACE_20,face,0.4926980435848236,0.2822807431221008,-0.022736232727766,
FACE_21,face,0.3836493194103241,0.1945240795612335,0.0368050746619701,
FACE_22,face,0.45109623670578,0.2327732741832733,-0.0013043049257248,
FACE_23,face,0.442954957485199,0.2355214804410934,-0.0006806332385167,
FACE_24,face,0.4343814551830292,0.2365694344043731,0.0013238061219453,
FACE_25,face,0.4210507869720459,0.2319366186857223,0.0067717749625444,
FACE_26,face,0.4571269750595093,0.2288479954004287,-0.0001307480270043,
FACE_27,face,0.4320951700210571,0.2082000970840454,-0.0042196628637611,
FACE_28,face,0.4421262443065643,0.2079399228096008,-0.004192151594907,
FACE_29,face,0.4233341217041015,0.2110894322395324,-0.0019872866105288,
FACE_30,face,0.4180691242218017,0.215608924627304,0.0008183540194295,
FACE_31,face,0.4163700044155121,0.2377339452505111,0.0102696884423494,
FACE_32,face,0.4820603728294372,0.3443563580513,0.0064949579536914,
FACE_33,face,0.4193612337112427,0.226682960987091,0.0078342547640204,
FACE_34,face,0.3886540830135345,0.231935828924179,0.0405703149735927,
FACE_35,face,0.4053588211536407,0.230696752667427,0.0168879441916942,
FACE_36,face,0.4562964737415313,0.2715940177440643,-0.0049016773700714,
FACE_37,face,0.4962303936481476,0.3054259717464447,-0.0159836690872907,
FACE_38,face,0.4985826909542084,0.3125777244567871,-0.0123739568516612,
FACE_39,face,0.4879277050495147,0.3106657266616821,-0.0125294225290417,
FACE_40,face,0.4827458262443542,0.3156909644603729,-0.008620555512607,
FACE_41,face,0.4918207824230194,0.3152228593826294,-0.0104853827506303,
FACE_42,face,0.4866136312484741,0.3181455135345459,-0.0068901269696652,
FACE_43,face,0.4721295535564422,0.3225736916065216,0.00177470035851,
FACE_44,face,0.4939870536327362,0.2788557112216949,-0.0356518700718879,
FACE_45,face,0.491144448518753,0.2711898684501648,-0.0382583774626255,
FACE_46,face,0.4051361083984375,0.2071055918931961,0.0022115686442703,
FACE_47,face,0.467664897441864,0.2485830634832382,-0.0072910515591502,
FACE_48,face,0.4760564565658569,0.277084618806839,-0.0186210311949253,
FACE_49,face,0.4740118980407715,0.2723694443702698,-0.0168739613145589,
FACE_50,face,0.4303328394889831,0.2724262475967407,0.0028651836328208,
FACE_51,face,0.4890769720077514,0.2606014609336853,-0.0347764156758785,
FACE_52,face,0.4234018325805664,0.1956557631492614,-0.0099114729091525,
FACE_53,face,0.4121140837669372,0.2000377029180526,-0.0042571639642119,
FACE_54,face,0.3913692831993103,0.1800320744514465,0.0223814044147729,
FACE_55,face,0.4626860916614532,0.1999871134757995,-0.0146501651033759,
FACE_56,face,0.4510605931282043,0.2105954736471176,-0.0020180107094347,
FACE_57,face,0.4648784101009369,0.3165806829929352,0.003075533080846,
FACE_58,face,0.4150218069553375,0.3096506595611572,0.0648997798562049,
FACE_59,face,0.4826610386371612,0.2809903025627136,-0.0158826075494289,
FACE_60,face,0.4883168041706085,0.2827198803424835,-0.0159260816872119,
FACE_61,face,0.4774243533611297,0.3242867588996887,0.0015227085677906,
FACE_62,face,0.4791792333126068,0.323644757270813,-0.0005837272619828,
FACE_63,face,0.4062946438789367,0.1939577907323837,-0.0013206214644014,
FACE_64,face,0.4765645265579223,0.2800691425800323,-0.0145573997870087,
FACE_65,face,0.4395296275615692,0.1949634850025177,-0.0134107340127229,
FACE_66,face,0.4368522763252258,0.1878636181354522,-0.0151674943044781,
FACE_67,face,0.4244072735309601,0.1598056405782699,-0.0052530812099576,
FACE_68,face,0.401268720626831,0.1894237101078033,0.0083391051739454,
FACE_69,face,0.4331952333450317,0.1763250529766082,-0.0108395814895629,
FACE_70,face,0.3990529775619507,0.2026211619377136,0.0078578954562544,
FACE_71,face,0.3934662342071533,0.2010829746723175,0.0208709184080362,
FACE_72,face,0.4974291026592254,0.3091948330402374,-0.0150353144854307,
FACE_73,face,0.4899681806564331,0.3130148649215698,-0.0118612963706254,
FACE_74,face,0.4847224950790405,0.3168996274471283,-0.008374466560781,
FACE_75,face,0.4844113290309906,0.2821269333362579,-0.0140235610306262,
FACE_76,face,0.4783475399017334,0.3239891529083252,0.0003849313943646,
FACE_77,face,0.4819604158401489,0.3247329294681549,-0.0032844671513885,
FACE_78,face,0.4799852073192596,0.3233137428760528,-0.0006862453883513,
FACE_79,face,0.4854209721088409,0.2790138125419616,-0.0255924630910158,
FACE_80,face,0.4878573417663574,0.3188823461532593,-0.0052185943350195,
FACE_81,face,0.4930465817451477,0.3165897130966186,-0.0069051082246005,
FACE_82,face,0.4992682933807373,0.3146742582321167,-0.0083176996558904,
FACE_83,face,0.498803436756134,0.3315954208374023,-0.001811645925045,
FACE_84,face,0.501720130443573,0.3300269246101379,-0.0085902698338031,
FACE_85,face,0.5013071894645691,0.3259540796279907,-0.0096324803307652,
FACE_86,face,0.5008768439292908,0.3221288025379181,-0.0081283021718263,
FACE_87,face,0.5006529688835144,0.3194643259048462,-0.0083157941699028,
FACE_88,face,0.4884922206401825,0.3214638233184814,-0.0050916797481477,
FACE_89,face,0.4877415001392364,0.3231094181537628,-0.0055996985174715,
FACE_90,face,0.4866226613521576,0.3253994286060333,-0.0067888903431594,
FACE_91,face,0.4857257306575775,0.3278486430644989,-0.0057812286540865,
FACE_92,face,0.4711346924304962,0.3018117547035217,-0.0070073460228741,
FACE_93,face,0.3939144313335418,0.2668213844299316,0.0720834359526634,
FACE_94,face,0.500521719455719,0.283439964056015,-0.0227783136069774,
FACE_95,face,0.4842552542686462,0.3223882913589477,-0.0028157711494714,
FACE_96,face,0.4832523763179779,0.3234562873840332,-0.0032036621123552,
FACE_97,face,0.4911905229091644,0.2854213416576385,-0.0158602576702833,
FACE_98,face,0.4794447422027588,0.2841900587081909,-0.0092025157064199,
FACE_99,face,0.4898183941841125,0.2841238975524902,-0.0160378366708755,
FACE_100,face,0.460321843624115,0.2539992928504944,-0.0046347547322511,
FACE_101,face,0.4477942585945129,0.2609637975692749,-0.0023991933558136,
FACE_102,face,0.4735534787178039,0.2756097018718719,-0.0127689968794584,
FACE_103,face,0.4043419957160949,0.1682965159416198,0.0075121880508959,
FACE_104,face,0.4138336777687073,0.1808556616306305,-0.0020202475134283,
FACE_105,face,0.419042706489563,0.1888060569763183,-0.0091096563264727,
FACE_106,face,0.4792049825191498,0.3264521360397339,-0.0007955618784762,
FACE_107,face,0.4580589830875397,0.1884839534759521,-0.0180396158248186,
FACE_108,face,0.453412801027298,0.1747611761093139,-0.0156191997230052,
FACE_109,face,0.4460971355438232,0.1548416018486023,-0.0124069713056087,
FACE_110,face,0.4263856709003448,0.2355726957321167,0.0041958508081734,
FACE_111,face,0.4095193147659302,0.2443523705005645,0.014239028096199,
FACE_112,face,0.4606373012065887,0.2256861180067062,0.0009107393561862,
FACE_113,face,0.4109170734882355,0.2196807563304901,0.006385073531419,
FACE_114,face,0.4721244573593139,0.2429416179656982,-0.0100148562341928,
FACE_115,face,0.4793889224529266,0.2744488418102264,-0.025696400552988,
FACE_116,face,0.4016480445861816,0.2504464387893677,0.0220985133200883,
FACE_117,face,0.416643887758255,0.2513006925582886,0.0083674369379878,
FACE_118,face,0.4283476173877716,0.2542133331298828,0.0021129434462636,
FACE_119,face,0.4440373182296753,0.2505388557910919,-0.0005480216932483,
FACE_120,face,0.4548407793045044,0.2448389828205108,-0.0021065357141196,
FACE_121,face,0.4623347222805023,0.2396135777235031,-0.0038846796378493,
FACE_122,face,0.4809515178203583,0.2318881005048751,-0.0176832638680934,
FACE_123,face,0.4079132080078125,0.2690173685550689,0.0212604328989982,
FACE_124,face,0.4041781425476074,0.2180752456188202,0.0093418592587113,
FACE_125,face,0.49660125374794,0.282275915145874,-0.0319928005337715,
FACE_126,face,0.4711044430732727,0.2576579749584198,-0.0095443110913038,
FACE_127,face,0.3831224143505096,0.2288226187229156,0.0643378123641014,
FACE_128,face,0.4679783880710602,0.2345604002475738,-0.0049205706454813,
FACE_129,face,0.4723674952983856,0.2755149900913238,-0.006037263199687,
FACE_130,face,0.4162173867225647,0.2263734340667724,0.0089817130938172,
FACE_131,face,0.4775433242321014,0.2685507535934448,-0.0234878398478031,
FACE_132,face,0.4026504755020141,0.2878288030624389,0.0703799724578857,
FACE_133,face,0.459255963563919,0.222689688205719,0.0023755463771522,
FACE_134,face,0.4826655983924866,0.2637388408184051,-0.0305570662021636,
FACE_135,face,0.4409732520580292,0.3314681351184845,0.0287627819925546,
FACE_136,face,0.4418835043907165,0.3395441174507141,0.0428647361695766,
FACE_137,face,0.3973630368709564,0.2689097225666046,0.0464275442063808,
FACE_138,face,0.427704393863678,0.3207400143146515,0.0366799794137477,
FACE_139,face,0.3900654017925262,0.2151459008455276,0.0326593443751335,
FACE_140,face,0.4810788333415985,0.3521789908409118,0.0114809656515717,
FACE_141,face,0.4973819553852081,0.2834634482860565,-0.0223716497421264,
FACE_142,face,0.4653719663619995,0.2641407251358032,-0.0065013822168111,
FACE_143,face,0.3986355662345886,0.2317288964986801,0.0237252749502658,
FACE_144,face,0.4340578019618988,0.2320458590984344,0.0016600302187725,
FACE_145,face,0.4419024586677551,0.2311223745346069,8.908188647183124e-06,
FACE_146,face,0.4807257652282715,0.3261265158653259,-0.0021676048636436,
FACE_147,face,0.4141055345535278,0.2857687473297119,0.0247447490692138,
FACE_148,face,0.4982078075408935,0.3603226840496063,0.016109375283122,
FACE_149,face,0.4704847335815429,0.3541459143161773,0.0270860996097326,
FACE_150,face,0.4575014114379883,0.3487966656684875,0.0336887575685977,
FACE_151,face,0.4762390255928039,0.1730450987815857,-0.0167244113981723,
FACE_152,face,0.5148244500160217,0.3591793775558471,0.0146315731108188,
FACE_153,face,0.4486467838287353,0.2286396622657776,-0.0002377680502831,
FACE_154,face,0.4543960094451904,0.2253589928150177,0.0007676897221244,
FACE_155,face,0.4578595459461212,0.2235340774059295,0.0022608553990721,
FACE_156,face,0.3975428342819214,0.215512603521347,0.0162289906293153,
FACE_157,face,0.4510063529014587,0.2181445509195327,-0.0006814213120378,
FACE_158,face,0.4433669149875641,0.2172357439994812,-0.0018375550862401,
FACE_159,face,0.4357172548770904,0.2181982994079589,-0.0015086871571838,
FACE_160,face,0.4282643496990204,0.2205738425254821,0.0001512193412054,
FACE_161,face,0.4237735271453857,0.2232067286968231,0.0023144262377172,
FACE_162,face,0.3809082210063934,0.2099071890115738,0.0520349666476249,
FACE_163,face,0.4281476140022278,0.2312979698181152,0.0038304773624986,
FACE_164,face,0.5011930465698242,0.2905986309051513,-0.0156558211892843,
FACE_165,face,0.4777709245681762,0.2965019643306732,-0.0099273947998881,
FACE_166,face,0.4823535084724426,0.2800279557704925,-0.0185263976454734,
FACE_167,face,0.4916206896305084,0.2923906147480011,-0.0152097586542367,
FACE_168,face,0.4855284690856933,0.216989204287529,-0.0157968029379844,
FACE_169,face,0.4547227323055267,0.3404640555381775,0.0231006983667612,
FACE_170,face,0.4671074748039245,0.34675332903862,0.0176710002124309,
FACE_171,face,0.4966816306114197,0.3554408848285675,0.0059921778738498,
FACE_172,face,0.4286262989044189,0.3271795511245727,0.0545838475227355,
FACE_173,face,0.4565118253231048,0.2208228558301925,0.0011174782412126,
FACE_174,face,0.4790702164173126,0.2464858144521713,-0.0192808974534273,
FACE_175,face,0.5131615996360779,0.3542200922966003,0.0048851622268557,
FACE_176,face,0.4837646484375,0.3582368195056915,0.0204404406249523,
FACE_177,face,0.4050512313842773,0.2876526713371277,0.0466925166547298,
FACE_178,face,0.4941013753414154,0.3204264044761657,-0.0069043929688632,
FACE_179,face,0.4936760663986206,0.3227301239967346,-0.0072128851898014,
FACE_180,face,0.4932705760002136,0.3259344696998596,-0.008662168867886,
FACE_181,face,0.4931780099868774,0.3295350968837738,-0.0079674422740936,
FACE_182,face,0.4881125092506408,0.3298724889755249,-0.0025896839797496,
FACE_183,face,0.4822956621646881,0.3210346400737762,-0.0036786212585866,
FACE_184,face,0.4806261658668518,0.3207215368747711,-0.0038365353830158,
FACE_185,face,0.4789979159832001,0.3201982676982879,-0.0038766581565141,
FACE_186,face,0.4667500555515289,0.3088238835334778,-0.0025230096653103,
FACE_187,face,0.4278007447719574,0.290392130613327,0.0112794283777475,
FACE_188,face,0.476510226726532,0.2368432283401489,-0.0133960107341408,
FACE_189,face,0.4650815725326538,0.2154932171106338,-0.0027796293143182,
FACE_190,face,0.4595707058906555,0.216853842139244,-6.826526805525646e-05,
FACE_191,face,0.483700156211853,0.3211116790771484,-0.0028193315956741,
FACE_192,face,0.4310739934444427,0.309754341840744,0.0227718222886323,
FACE_193,face,0.4735203683376312,0.2152717411518097,-0.0114574059844017,
FACE_194,face,0.4843895733356476,0.3369103670120239,0.0023975579533725,
FACE_195,face,0.4934353530406952,0.2491458654403686,-0.031096301972866,
FACE_196,face,0.4839910566806793,0.2421036213636398,-0.0241433251649141,
FACE_197,face,0.4909865260124206,0.2397729605436325,-0.0256579741835594,
FACE_198,face,0.4770340025424957,0.2602750360965729,-0.0181641299277544,
FACE_199,face,0.5115086436271667,0.3465368151664734,0.0007433861610479,
FACE_200,face,0.5096421241760254,0.3378757536411285,0.0002030094765359,
FACE_201,face,0.4975685179233551,0.3390976786613464,0.0008867640863172,
FACE_202,face,0.4636324346065521,0.3259556293487549,0.0067696822807192,
FACE_203,face,0.4659762978553772,0.2823509573936462,-0.0043673636391758,
FACE_204,face,0.4732067883014679,0.3325466215610504,0.0045469482429325,
FACE_205,face,0.445440262556076,0.2826975286006927,-0.001918536494486,
FACE_206,face,0.4597198963165283,0.2913595139980316,-0.0035501522943377,
FACE_207,face,0.4417326152324676,0.296444684267044,0.0038238109555095,
FACE_208,face,0.4967811405658722,0.3477582335472107,0.0019968394190073,
FACE_209,face,0.4737087190151214,0.2648783326148987,-0.0128371622413396,
FACE_210,face,0.4569874405860901,0.3320653438568115,0.0142029589042067,
FACE_211,face,0.4689813554286957,0.3389063477516174,0.0113344369456171,
FACE_212,face,0.4553591609001159,0.3173156082630157,0.0068260710686445,
FACE_213,face,0.4200415313243866,0.299660861492157,0.0281335972249507,
FACE_214,face,0.4440246224403381,0.3187277913093567,0.013905924744904,
FACE_215,face,0.4143612682819366,0.3048788011074066,0.0448557808995246,
FACE_216,face,0.4560635685920715,0.3027952015399933,-5.880221942788921e-05,
FACE_217,face,0.4750995337963104,0.2518937289714813,-0.0140574537217617,
FACE_218,face,0.4828731417655945,0.2780170440673828,-0.0270930957049131,
FACE_219,face,0.4790962636470794,0.2796559929847717,-0.0192051827907562,
FACE_220,face,0.4847065806388855,0.2726242244243622,-0.0322726555168628,
FACE_221,face,0.4564940929412842,0.2075589299201965,-0.0054929880425333,
FACE_222,face,0.4414455592632293,0.2033939659595489,-0.0070817302912473,
FACE_223,face,0.4289439022541046,0.2038785368204116,-0.0065779867582023,
FACE_224,face,0.4191009402275085,0.207121729850769,-0.0036379222292453,
FACE_225,face,0.4128240644931793,0.2122183442115783,0.0006377262761816,
FACE_226,face,0.411786139011383,0.2283906489610672,0.0117321964353322,
FACE_227,face,0.3916015326976776,0.2503535151481628,0.0436549894511699,
FACE_228,face,0.4219178259372711,0.2417906820774078,0.0068832435645163,
FACE_229,face,0.431595116853714,0.2438808977603912,0.002878533443436,
FACE_230,face,0.443026453256607,0.2421051859855651,0.0002938749385066,
FACE_231,face,0.4529987573623657,0.2380213886499405,-0.0011820093495771,
FACE_232,face,0.4599770903587341,0.2335808277130127,-0.0009602209320291,
FACE_233,face,0.4647858142852783,0.230194091796875,-0.001390169840306,
FACE_234,face,0.388104110956192,0.247314766049385,0.0704404264688491,
FACE_235,face,0.4797057807445526,0.2813049852848053,-0.0156320258975029,
FACE_236,face,0.481391966342926,0.2549262940883636,-0.0239740628749132,
FACE_237,face,0.4881461858749389,0.2783145904541015,-0.0324709415435791,
FACE_238,face,0.4921997785568237,0.2813065648078918,-0.0292395185679197,
FACE_239,face,0.488320380449295,0.2793327867984772,-0.0289899818599224,
FACE_240,face,0.4818238019943237,0.2832401692867279,-0.0131018888205289,
FACE_241,face,0.4940307438373565,0.2820301055908203,-0.0310087911784648,
FACE_242,face,0.4947733283042907,0.2832802534103393,-0.022530049085617,
FACE_243,face,0.4626466929912567,0.2226297110319137,0.0016562143573537,
FACE_244,face,0.4681715667247772,0.2249449491500854,-0.002372209681198,
FACE_245,face,0.4717774987220764,0.2272349894046783,-0.0070014274679124,
FACE_246,face,0.4212032854557037,0.2251738607883453,0.0046838242560625,
FACE_247,face,0.4152471721172333,0.2204964011907577,0.0048050633631646,
FACE_248,face,0.4997718334197998,0.2491813004016876,-0.0285582821816205,
FACE_249,face,0.539713442325592,0.2131505161523819,0.0080734565854072,
FACE_250,face,0.5074356198310852,0.2805191278457641,-0.022553788498044,
FACE_251,face,0.5631311535835266,0.1711180210113525,0.0381249785423278,
FACE_252,face,0.5179018378257751,0.2243110090494156,0.0003167933609802,
FACE_253,face,0.5260615348815918,0.2245057523250579,0.0012033834354951,
FACE_254,face,0.5338500738143921,0.2233048528432846,0.0034292628988623,
FACE_255,face,0.5429363250732422,0.2149847447872162,0.0092498091980814,
FACE_256,face,0.511008620262146,0.2226765900850296,0.0011346075916662,
FACE_257,face,0.5267288684844971,0.1977815330028534,-0.0023246917407959,
FACE_258,face,0.5175738334655762,0.1996564269065857,-0.0026465356349945,
FACE_259,face,0.5351703763008118,0.1984061449766159,0.0002812908205669,
FACE_260,face,0.5407251119613647,0.2009699046611786,0.0032485064584761,
FACE_261,face,0.5504207015037537,0.2200368642807006,0.012983308173716,
FACE_262,face,0.5352413058280945,0.3358235359191894,0.0076450346969068,
FACE_263,face,0.5420544147491455,0.2089764475822448,0.0102676097303628,
FACE_264,face,0.5740300416946411,0.2084346115589141,0.0445207506418228,
FACE_265,face,0.5583166480064392,0.2114641368389129,0.0198275689035654,
FACE_266,face,0.5323811173439026,0.2610136568546295,-0.0035393983125686,
FACE_267,face,0.5117407441139221,0.3025023639202118,-0.0155496094375848,
FACE_268,face,0.512103259563446,0.3099035024642944,-0.011925128288567,
FACE_269,face,0.5189221501350403,0.3044460415840149,-0.011608188971877,
FACE_270,face,0.5233182311058044,0.3074857592582702,-0.0072279274463653,
FACE_271,face,0.5170157551765442,0.3101012706756592,-0.0096524413675069,
FACE_272,face,0.5205997228622437,0.3111646473407745,-0.005654776468873,
FACE_273,face,0.5342205762863159,0.3123070299625397,0.0037056829314678,
FACE_274,face,0.5060207843780518,0.2772532999515533,-0.0354622565209865,
FACE_275,face,0.505384624004364,0.2692276239395141,-0.0380368679761886,
FACE_276,face,0.5503277778625488,0.1932062208652496,0.0047799656167626,
FACE_277,face,0.5136213898658752,0.2423408329486847,-0.0063910647295415,
FACE_278,face,0.5190268754959106,0.2704070806503296,-0.0179255157709121,
FACE_279,face,0.5184218883514404,0.2654785811901092,-0.0161617249250412,
FACE_280,face,0.5548193454742432,0.2553932666778564,0.0053306273184716,
FACE_281,face,0.5027322769165039,0.2586464285850525,-0.03446601703763,
FACE_282,face,0.5312854051589966,0.1886296719312667,-0.0082574756816029,
FACE_283,face,0.5422248244285583,0.189315378665924,-0.0021180463954806,
FACE_284,face,0.5524407625198364,0.1593518555164337,0.0234620403498411,
FACE_285,face,0.4988880455493927,0.2010624855756759,-0.0142129594460129,
FACE_286,face,0.5102431178092957,0.204291358590126,-0.0007681507850065,
FACE_287,face,0.5381126403808594,0.3047824203968048,0.0050863833166658,
FACE_288,face,0.576831042766571,0.2856310904026031,0.065876692533493,
FACE_289,face,0.5147745609283447,0.2759043574333191,-0.0152324037626385,
FACE_290,face,0.5104934573173523,0.2795144915580749,-0.0155994417145848,
FACE_291,face,0.5271818041801453,0.3142104148864746,0.0036250296980142,
FACE_292,face,0.5253782272338867,0.3141868710517883,0.0013826201902702,
FACE_293,face,0.5456894636154175,0.1827009618282318,0.0011697423178702,
FACE_294,face,0.5191885828971863,0.2732821106910705,-0.0137888249009847,
FACE_295,face,0.5171183943748474,0.1918546557426452,-0.0122875813394784,
FACE_296,face,0.5174446105957031,0.1849953234195709,-0.0139838038012385,
FACE_297,face,0.517447292804718,0.1484874784946441,-0.0049022687599062,
FACE_298,face,0.5496490597724915,0.1710172742605209,0.0113326227292418,
FACE_299,face,0.516569972038269,0.1668733954429626,-0.0094214798882603,
FACE_300,face,0.5545927286148071,0.1877192854881286,0.0107896635308861,
FACE_301,face,0.5604616403579712,0.1799564808607101,0.0241913385689258,
FACE_302,face,0.5122694969177246,0.3063491582870483,-0.0146269062533974,
FACE_303,face,0.5181626677513123,0.3073985278606415,-0.0110217127948999,
FACE_304,face,0.5221003890037537,0.309314489364624,-0.0071041206829249,
FACE_305,face,0.5133497714996338,0.2775135636329651,-0.0136025687679648,
FACE_306,face,0.5262995958328247,0.3142279684543609,0.0024255791213363,
FACE_307,face,0.5252532958984375,0.3156295418739319,-0.0013993261381983,
FACE_308,face,0.5246158242225647,0.3141177892684936,0.0012898838613182,
FACE_309,face,0.5127536058425903,0.2751696407794952,-0.0251442994922399,
FACE_310,face,0.5190579891204834,0.3123297691345215,-0.0038378234021365,
FACE_311,face,0.5157507061958313,0.3118716478347778,-0.0059497156180441,
FACE_312,face,0.5114224553108215,0.3121952712535858,-0.0077697010710835,
FACE_313,face,0.5165992379188538,0.3286655843257904,-0.0010722597362473,
FACE_314,face,0.5176527500152588,0.3263869881629944,-0.0077407429926097,
FACE_315,face,0.5163804292678833,0.322566270828247,-0.0086814435198903,
FACE_316,face,0.5146492123603821,0.3191109597682953,-0.0073039862327277,
FACE_317,face,0.5129506587982178,0.3168215453624725,-0.0075671742670238,
FACE_318,face,0.5199014544487,0.3147327601909637,-0.0036376621574163,
FACE_319,face,0.5217135548591614,0.3158208131790161,-0.0039901817217469,
FACE_320,face,0.5237554311752319,0.3173023760318756,-0.0051455274224281,
FACE_321,face,0.5255706906318665,0.3191347122192383,-0.0040677818469703,
FACE_322,face,0.5294671654701233,0.2927863597869873,-0.0055726175196468,
FACE_323,face,0.5776792168617249,0.2419741004705429,0.0735224410891532,
FACE_324,face,0.5220397114753723,0.3143976926803589,-0.0010449928231537,
FACE_325,face,0.5235832929611206,0.3149493038654327,-0.0013640210963785,
FACE_326,face,0.5089132189750671,0.2829662561416626,-0.0155891748145222,
FACE_327,face,0.5178493857383728,0.27810138463974,-0.0086180539801716,
FACE_328,face,0.5097751617431641,0.2813412547111511,-0.0157689116895198,
FACE_329,face,0.5220478177070618,0.2456345111131668,-0.0034528912510722,
FACE_330,face,0.5356547236442566,0.2491756528615951,-0.00068248831667,
FACE_331,face,0.519728422164917,0.2684075236320495,-0.0119397370144724,
FACE_332,face,0.5378745198249817,0.151634469628334,0.00828393176198,
FACE_333,face,0.5354812145233154,0.1664148122072219,0.0002567046904005,
FACE_334,face,0.5330864787101746,0.181365430355072,-0.0073120035231113,
FACE_335,face,0.5301082134246826,0.3180729746818542,0.0011197978165,
FACE_336,face,0.4996320605278015,0.1901708543300628,-0.0175215322524309,
FACE_337,face,0.4976832866668701,0.1698506772518158,-0.0149423517286777,
