landmark_name,type,x,y,z,visibility
FACE_2,face,0.5031653642654419,0.2652133703231811,-0.0209045279771089,
FACE_3,face,0.4917297065258026,0.2305169701576233,-0.0281596444547176,
FACE_4,face,0.5002118349075317,0.2489980906248092,-0.0414692461490631,
FACE_5,face,0.4989506304264068,0.2380036413669586,-0.0381116531789302,
FACE_6,face,0.4958677589893341,0.2109571099281311,-0.0178915709257125,
FACE_7,face,0.4379009902477264,0.2063368856906891,0.0147141870111227,
FACE_8,face,0.4930711984634399,0.1899797171354293,-0.0124758807942271,
FACE_9,face,0.4914975166320801,0.179030179977417,-0.0134483901783823,
FACE_10,face,0.4859960973262787,0.1378756761550903,-0.003954479470849,
FACE_11,face,0.5045306086540222,0.2889934480190277,-0.0214233808219432,
FACE_12,face,0.5052444934844971,0.2933007478713989,-0.0190918762236833,
FACE_13,face,0.5058931112289429,0.2965978980064392,-0.0154769867658615,
FACE_14,face,0.506619393825531,0.3004099130630493,-0.0132000530138611,
FACE_15,face,0.5072635412216187,0.3058055639266968,-0.0140021992847323,
FACE_16,face,0.5081104636192322,0.3123847246170044,-0.0153864454478025,
FACE_17,face,0.509061336517334,0.3188589513301849,-0.0140068884938955,
FACE_18,face,0.510212779045105,0.3206377625465393,-0.0069093066267669,
FACE_19,face,0.5022215247154236,0.2618855535984039,-0.0355712100863456,
FACE_20,face,0.4954863488674164,0.2622126042842865,-0.0252049136906862,
FACE_21,face,0.4023733735084533,0.18024942278862,0.052029225975275,
FACE_22,face,0.4644354581832886,0.2112437933683395,0.0054111927747726,
FACE_23,face,0.4557176530361175,0.2131993174552917,0.0064323958940804,
FACE_24,face,0.4471185207366943,0.2141240984201431,0.0089609222486615,
FACE_25,face,0.436175674200058,0.2093687504529953,0.0156623385846614,
FACE_26,face,0.4708055555820465,0.2083098292350769,0.0058609368279576,
FACE_27,face,0.4452335834503174,0.1887682825326919,0.0043450142256915,
FACE_28,face,0.4558439552783966,0.1884640157222747,0.0037064305506646,
FACE_29,face,0.4364315569400787,0.1912995427846908,0.007050709798932,
FACE_30,face,0.4317717850208282,0.1952409148216247,0.0101887760683894,
FACE_31,face,0.4313465356826782,0.2162113636732101,0.0192237012088298,
FACE_32,face,0.482395201921463,0.3348079919815063,0.0016867471858859,
FACE_33,face,0.4347062408924103,0.2037983238697052,0.0172362402081489,
FACE_34,face,0.4052053689956665,0.2172383964061737,0.0539571903645992,
FACE_35,face,0.4237053096294403,0.2098181843757629,0.0274202339351177,
FACE_36,face,0.4634209871292114,0.2527147531509399,-0.0026235110126435,
FACE_37,face,0.4952499866485595,0.2843009829521179,-0.0206056293100118,
FACE_38,face,0.4981953501701355,0.2939865887165069,-0.0177098885178565,
FACE_39,face,0.4879326224327087,0.2894086539745331,-0.0160303302109241,
FACE_40,face,0.4840466380119324,0.2948105335235595,-0.0106547158211469,
FACE_41,face,0.4926420152187347,0.2957860827445984,-0.0146028837189078,
FACE_42,face,0.4888065457344055,0.2982125282287597,-0.0096294358372688,
FACE_43,face,0.4743310511112213,0.3073691427707672,0.0009574615978635,
FACE_44,face,0.4952540695667267,0.2579024136066437,-0.0382406637072563,
FACE_45,face,0.4931448400020599,0.2497728019952774,-0.0401789881289005,
FACE_46,face,0.419750452041626,0.1898202449083328,0.0129447495564818,
FACE_47,face,0.476299911737442,0.230396419763565,-0.0039218734018504,
FACE_48,face,0.4801325798034668,0.2567186951637268,-0.0189203489571809,
FACE_49,face,0.4788709878921509,0.2522218227386474,-0.0165904741734266,
FACE_50,face,0.4395179450511932,0.2537227869033813,0.0075499624945223,
FACE_51,face,0.492385596036911,0.2394330948591232,-0.035378098487854,
FACE_52,face,0.434539258480072,0.1800424754619598,-0.0010095967445522,
FACE_53,face,0.424576997756958,0.1837318539619445,0.0054974383674561,
FACE_54,face,0.4103303849697113,0.1652484983205795,0.0376948863267898,
FACE_55,face,0.472773402929306,0.1832673549652099,-0.0092190653085708,
FACE_56,face,0.4654862284660339,0.1907964646816253,0.0053267115727066,
FACE_57,face,0.4675863981246948,0.2995395362377167,0.0030635967850685,
FACE_58,face,0.4244231283664703,0.2984596192836761,0.0679721757769584,
FACE_59,face,0.4863419234752655,0.2610233128070831,-0.0166419744491577,
FACE_60,face,0.4917312562465668,0.262820154428482,-0.0181060507893562,
FACE_61,face,0.4814660549163818,0.3040886223316192,0.0014726329827681,
FACE_62,face,0.483425110578537,0.3034619390964508,-0.0009659625357016,
FACE_63,face,0.4203839302062988,0.1783709228038787,0.0095431506633758,
FACE_64,face,0.4805975556373596,0.2602110803127289,-0.0150482906028628,
FACE_65,face,0.4497741162776947,0.1790230572223663,-0.005899267271161,
FACE_66,face,0.4466766715049743,0.1724210828542709,-0.0070137819275259,
FACE_67,face,0.4421360492706299,0.1449257731437683,0.0080877412110567,
FACE_68,face,0.4179121851921081,0.1734305322170257,0.0217149853706359,
FACE_69,face,0.4487479627132416,0.1603494882583618,0.0001453168224543,
FACE_70,face,0.4157604575157165,0.1857330203056335,0.0198210608214139,
FACE_71,face,0.4100035429000854,0.1856429278850555,0.0352364443242549,
FACE_72,face,0.4965137839317322,0.2894750535488128,-0.0200240537524223,
FACE_73,face,0.4902321696281433,0.2928353548049927,-0.0157342627644538,
FACE_74,face,0.486290693283081,0.2965873479843139,-0.0108449403196573,
FACE_75,face,0.4881648123264313,0.2622800171375274,-0.0153510626405477,
FACE_76,face,0.4824863374233246,0.3038139343261719,0.000136784336064,
FACE_77,face,0.4846158027648926,0.3051755130290985,-0.0042496626265347,
FACE_78,face,0.4844537079334259,0.3030909895896911,-0.0012041724985465,
FACE_79,face,0.4884165823459625,0.2585185766220093,-0.0267766136676073,
FACE_80,face,0.4906651377677917,0.2992454171180725,-0.008492681197822,
FACE_81,face,0.4945122301578522,0.2977344691753387,-0.0117045966908335,
FACE_82,face,0.499664843082428,0.296941190958023,-0.0143776210024952,
FACE_83,face,0.4999533891677856,0.3208085298538208,-0.0064920247532427,
FACE_84,face,0.4996847808361053,0.3187830150127411,-0.013481019064784,
FACE_85,face,0.4993888139724731,0.3122904002666473,-0.0145490197464823,
FACE_86,face,0.4994888603687286,0.3056029975414276,-0.0129562187939882,
FACE_87,face,0.500020444393158,0.3005518317222595,-0.0121846552938222,
FACE_88,face,0.4906863570213318,0.3010514378547668,-0.0067432890646159,
FACE_89,face,0.4891103506088257,0.3038180768489837,-0.0078034736216068,
FACE_90,face,0.4873830080032348,0.3072806298732757,-0.0089549170807003,
FACE_91,face,0.4860226213932037,0.3108882308006286,-0.0076725608669221,
FACE_92,face,0.4738357365131378,0.2832541465759277,-0.007707136683166,
FACE_93,face,0.4093972146511078,0.2547347247600555,0.0811837390065193,
FACE_94,face,0.502707839012146,0.263560801744461,-0.0260619651526212,
FACE_95,face,0.487863689661026,0.3017246127128601,-0.0034560337662696,
FACE_96,face,0.4862860739231109,0.3033741116523742,-0.0042296787723898,
FACE_97,face,0.4940345585346222,0.2655954360961914,-0.0184772070497274,
FACE_98,face,0.4834321141242981,0.2647233307361603,-0.0101689361035823,
FACE_99,face,0.4929327666759491,0.2642446458339691,-0.0184641703963279,
FACE_100,face,0.4689187109470367,0.235782042145729,-0.0011666154023259,
FACE_101,face,0.4565862715244293,0.2423648238182068,0.0013685174053534,
FACE_102,face,0.4782715439796448,0.2558880448341369,-0.0125168701633811,
FACE_103,face,0.4232080578804016,0.1532146334648132,0.0219759382307529,
FACE_104,face,0.4303333461284637,0.1646393835544586,0.0103646805509924,
FACE_105,face,0.4307258129119873,0.1735423803329467,0.0008911369368433,
FACE_106,face,0.48063525557518,0.3129861354827881,-0.0024940306320786,
FACE_107,face,0.4674534499645233,0.1726031303405761,-0.0116185406222939,
FACE_108,face,0.4675455689430237,0.1590843796730041,-0.0062779700383543,
FACE_109,face,0.4622053503990173,0.1404164433479309,-0.0007534780306741,
FACE_110,face,0.4402313828468323,0.2128047943115234,0.0124819688498973,
FACE_111,face,0.4249885678291321,0.2232982963323593,0.0235851407051086,
FACE_112,face,0.4744528830051422,0.2055651247501373,0.0068263383582234,
FACE_113,face,0.4263158142566681,0.1994350701570511,0.0166605226695537,
FACE_114,face,0.4808037877082824,0.2246802300214767,-0.0066863843239843,
FACE_115,face,0.4831943213939667,0.2535789608955383,-0.0262929033488035,
FACE_116,face,0.4156630039215088,0.2335635423660278,0.0319703854620456,
FACE_117,face,0.4289478957653045,0.2302485555410385,0.0163713060319423,
FACE_118,face,0.4383093416690826,0.2335574179887771,0.0087442118674516,
FACE_119,face,0.4540460109710693,0.2303885072469711,0.0047065042890608,
FACE_120,face,0.4653977751731872,0.2250131964683532,0.0026497084181755,
FACE_121,face,0.4729373455047607,0.2202832847833633,0.0004210592596791,
FACE_122,face,0.4889620244503021,0.2133443355560302,-0.0145855480805039,
FACE_123,face,0.4196883141994476,0.2517853379249573,0.0292220450937747,
FACE_124,face,0.4210858643054962,0.198668897151947,0.0205567758530378,
FACE_125,face,0.4983109831809997,0.2619449198246002,-0.0348976999521255,
FACE_126,face,0.4782563149929046,0.2387970089912414,-0.0072133969515562,
FACE_127,face,0.4014102220535278,0.2159423232078552,0.0777137503027916,
FACE_128,face,0.4782212078571319,0.2155476510524749,-0.0006909446092322,
FACE_129,face,0.4775307476520538,0.2563138306140899,-0.0052700568921864,
FACE_130,face,0.4320114254951477,0.2042151391506195,0.0186116229742765,
FACE_131,face,0.4822739064693451,0.2479973435401916,-0.0233996361494064,
FACE_132,face,0.4155163764953613,0.2760210931301117,0.076666809618473,
FACE_133,face,0.4741030037403106,0.2022432535886764,0.0089187677949666,
FACE_134,face,0.4867731928825378,0.2428107261657714,-0.0307256616652011,
FACE_135,face,0.4446282088756561,0.3191706836223602,0.029286565259099,
FACE_136,face,0.4449901580810547,0.3293810188770294,0.0409346595406532,
FACE_137,face,0.4110035598278045,0.2542195618152618,0.0561451613903045,
FACE_138,face,0.4337679147720337,0.3078398406505584,0.0390765368938446,
FACE_139,face,0.4067324101924896,0.2001421004533767,0.0469035990536212,
FACE_140,face,0.4808685183525085,0.3443890213966369,0.0056958836503326,
FACE_141,face,0.4996664226055145,0.2634819149971008,-0.0253930203616619,
FACE_142,face,0.4724433720111847,0.2453683614730835,-0.0043134191073477,
FACE_143,face,0.4195602834224701,0.2113776355981826,0.0353012233972549,
FACE_144,face,0.446759432554245,0.2086939215660095,0.0097518777474761,
FACE_145,face,0.4547600150108337,0.2082998752593994,0.0075436108745634,
FACE_146,face,0.4831044673919678,0.3071026802062988,-0.0029933818150311,
FACE_147,face,0.4238463044166565,0.2692490816116333,0.0305385794490575,
FACE_148,face,0.4976221919059753,0.3556444942951202,0.0068399650044739,
FACE_149,face,0.4703910946846008,0.3464097082614898,0.021742919459939,
FACE_150,face,0.4584255814552307,0.3397891819477081,0.0300530083477497,
FACE_151,face,0.4888090193271637,0.1579525172710418,-0.00915805157274,
FACE_152,face,0.5156703591346741,0.3559570014476776,0.0040828380733728,
FACE_153,face,0.4622208476066589,0.2066943943500518,0.0067890458740293,
FACE_154,face,0.4686387479305267,0.2043435424566269,0.0074938237667083,
FACE_155,face,0.4724293947219848,0.2029683589935302,0.0088567659258842,
FACE_156,face,0.4171085357666015,0.1966319531202316,0.0284973513334989,
FACE_157,face,0.4663810133934021,0.1966043412685394,0.006851676851511,
FACE_158,face,0.4583664536476135,0.1948544979095459,0.0060200882144272,
FACE_159,face,0.4497056007385254,0.1953293681144714,0.0068041924387216,
FACE_160,face,0.4420583248138428,0.1975987255573272,0.0089070117101073,
FACE_161,face,0.4379880428314209,0.2003508955240249,0.0114133190363645,
FACE_162,face,0.3995731770992279,0.1962378323078155,0.066688098013401,
FACE_163,face,0.4415313005447387,0.2078726887702942,0.0124117555096745,
FACE_164,face,0.5040353536605835,0.2717210948467254,-0.0194023177027702,
FACE_165,face,0.4806542992591858,0.2775230407714844,-0.0114039834588766,
FACE_166,face,0.4859294891357422,0.2598007619380951,-0.019360776990652,
FACE_167,face,0.4940885603427887,0.2731359302997589,-0.0182420741766691,
FACE_168,face,0.494650274515152,0.2003932744264602,-0.0122676929458975,
FACE_169,face,0.4566210210323334,0.3294573724269867,0.0215454418212175,
FACE_170,face,0.4680074155330658,0.3372370600700378,0.0139783415943384,
FACE_171,face,0.4963039457798004,0.3490934073925018,-0.0019066369859501,
FACE_172,face,0.434640496969223,0.3164756298065185,0.0549277625977993,
FACE_173,face,0.471433013677597,0.2000364959239959,0.0080914050340652,
FACE_174,face,0.4859393835067749,0.2270198911428451,-0.0170107781887054,
FACE_175,face,0.5138633251190186,0.3494010865688324,-0.004554031882435,
FACE_176,face,0.4830286502838135,0.3519902229309082,0.0130967749282717,
FACE_177,face,0.4164095222949981,0.2735527157783508,0.0539329461753368,
FACE_178,face,0.4946553707122803,0.300624132156372,-0.0097047258168458,
FACE_179,face,0.49333056807518,0.3047709465026855,-0.0107076615095138,
FACE_180,face,0.4922381639480591,0.3099600970745086,-0.0119754485785961,
FACE_181,face,0.4916776120662689,0.3157004714012146,-0.0110270613804459,
FACE_182,face,0.4891679584980011,0.3178562521934509,-0.0055401581339538,
FACE_183,face,0.4859870374202728,0.3007821440696716,-0.005049898289144,
FACE_184,face,0.4837957620620727,0.300357848405838,-0.0048493659123778,
FACE_185,face,0.4818591177463531,0.2995698153972626,-0.0046128686517477,
FACE_186,face,0.4693820774555206,0.2908522486686706,-0.0023958524689078,
FACE_187,face,0.4357483983039856,0.2729595899581909,0.0149593092501163,
FACE_188,face,0.4848926663398742,0.2183938026428222,-0.0101054161787033,
FACE_189,face,0.4783437252044678,0.1962090730667114,0.0032081368844956,
FACE_190,face,0.4739030003547668,0.1968820691108703,0.0065642078407108,
FACE_191,face,0.4879767894744873,0.3009831011295318,-0.0045093274675309,
FACE_192,face,0.4370598196983337,0.2945233583450317,0.0254111029207706,
FACE_193,face,0.4835451245307922,0.1970393806695938,-0.0067719114013016,
FACE_194,face,0.4854397177696228,0.3259125649929046,-0.0013158175861462,
FACE_195,face,0.4979186058044433,0.2288268059492111,-0.0310954861342906,
FACE_196,face,0.4903361797332763,0.2224233001470565,-0.0221496876329183,
FACE_197,face,0.4969241619110107,0.2202203571796417,-0.0242337472736835,
FACE_198,face,0.482939600944519,0.2404930293560028,-0.0169501807540655,
FACE_199,face,0.5125468373298645,0.3399362564086914,-0.0079379109665751,
FACE_200,face,0.5112723708152771,0.3294179439544678,-0.007134907413274,
FACE_201,face,0.4984133541584015,0.3294974863529205,-0.0052489717490971,
FACE_202,face,0.4660579562187195,0.3113660812377929,0.0058614299632608,
FACE_203,face,0.4712176918983459,0.2635512948036194,-0.0034135691821575,
FACE_204,face,0.474856287240982,0.3199006915092468,0.0023963120765984,
FACE_205,face,0.4523217976093292,0.2639428973197937,0.0004705730534624,
FACE_206,face,0.464562714099884,0.2728737592697143,-0.002368203131482,
FACE_207,face,0.4477934539318084,0.2785922884941101,0.0061156442388892,
FACE_208,face,0.4968459606170654,0.339708149433136,-0.00513381883502,
FACE_209,face,0.4797095358371734,0.245429441332817,-0.0115859322249889,
FACE_210,face,0.4592423737049103,0.3188974559307098,0.0131655531004071,
FACE_211,face,0.4703629910945892,0.3276051878929138,0.0082526914775371,
FACE_212,face,0.4587689042091369,0.3010086417198181,0.0071282288990914,
FACE_213,face,0.4279935359954834,0.2841902375221252,0.0324045941233634,
FACE_214,face,0.448138415813446,0.3035142421722412,0.0149413449689745,
FACE_215,face,0.4234001934528351,0.291460633277893,0.0497055761516094,
FACE_216,face,0.4601017236709595,0.2848246693611145,0.0010121553204953,
FACE_217,face,0.4822490513324737,0.2327597588300705,-0.0117479506880044,
FACE_218,face,0.4859896302223205,0.2572433352470398,-0.0280511304736137,
FACE_219,face,0.4827676713466644,0.2593487799167633,-0.0200394317507743,
FACE_220,face,0.4875325560569763,0.2513704895973205,-0.0334308519959449,
FACE_221,face,0.4693793654441833,0.1886869668960571,0.0015058571007102,
FACE_222,face,0.4536331295967102,0.1852303147315979,0.0008579474524594,
FACE_223,face,0.4406390190124511,0.185872346162796,0.0019505580421537,
FACE_224,face,0.4311204850673675,0.1887060403823852,0.0055716726928949,
FACE_225,face,0.4263209402561188,0.193110853433609,0.0104382308200001,
FACE_226,face,0.4284920394420624,0.2071231454610824,0.021687539294362,
FACE_227,face,0.4069864749908447,0.2355550825595855,0.0555046647787094,
FACE_228,face,0.4352219998836517,0.2201226949691772,0.0151067227125167,
FACE_229,face,0.4434406459331512,0.2225603461265564,0.0101149110123515,
FACE_230,face,0.454791784286499,0.2210147678852081,0.0065381294116377,
FACE_231,face,0.4653401970863342,0.2173998057842254,0.0047115860506892,
FACE_232,face,0.4725172221660614,0.2137033492326736,0.004166699014604,
FACE_233,face,0.4772543609142303,0.2107473015785217,0.0035770256072282,
FACE_234,face,0.4052711427211761,0.2350011467933654,0.0820096582174301,
FACE_235,face,0.4834550321102142,0.2613768875598907,-0.0165048483759164,
FACE_236,face,0.4867946207523346,0.2346830070018768,-0.0228459481149911,
FACE_237,face,0.4902391135692596,0.257350891828537,-0.0342443957924842,
FACE_238,face,0.4945813119411468,0.2610016465187073,-0.0317462012171745,
FACE_239,face,0.4908177852630615,0.2587848305702209,-0.030684296041727,
FACE_240,face,0.4856570959091186,0.2635382115840912,-0.014314416795969,
FACE_241,face,0.4960015416145324,0.2616415619850158,-0.0337968617677688,
FACE_242,face,0.4972895085811615,0.2632314264774322,-0.0252839494496583,
FACE_243,face,0.4767619967460632,0.2026198059320449,0.0075690951198339,
FACE_244,face,0.4807489514350891,0.2056411653757095,0.0026457970961928,
FACE_245,face,0.4820100665092468,0.2084136307239532,-0.002854045946151,
FACE_246,face,0.435950756072998,0.2023331522941589,0.0139343831688165,
FACE_247,face,0.4300731420516968,0.1993297189474105,0.0144772455096244,
FACE_248,face,0.5044658184051514,0.2294425070285797,-0.0290741249918937,
FACE_249,face,0.5568649768829346,0.1962358653545379,0.0077339629642665,
FACE_250,face,0.5099148154258728,0.2611403465270996,-0.0259671136736869,
FACE_251,face,0.5845124125480652,0.1645389795303344,0.0413466282188892,
FACE_252,face,0.5303422212600708,0.2064604461193084,0.0010909229749813,
FACE_253,face,0.5395926833152771,0.2069594860076904,0.0012015154352411,
FACE_254,face,0.5483790040016174,0.2062800228595733,0.0028355442918837,
FACE_255,face,0.5590086579322815,0.1984801292419433,0.0083232671022415,
FACE_256,face,0.5230108499526978,0.2047642916440963,0.0024352697655558,
FACE_257,face,0.5452090501785278,0.1798396706581115,-0.0012860503047704,
FACE_258,face,0.5342487096786499,0.1817274987697601,-0.0006703935214318,
FACE_259,face,0.5547797679901123,0.1806872636079788,0.0005532497307285,
FACE_260,face,0.5603628158569336,0.1836828589439392,0.0031680155079811,
FACE_261,face,0.5651722550392151,0.2044979482889175,0.0113908145576715,
FACE_262,face,0.541123628616333,0.3302740454673767,-0.0013566288398578,
FACE_263,face,0.5597505569458008,0.1922784447669983,0.0098852077499032,
FACE_264,face,0.5933716297149658,0.2017893940210342,0.0431157536804676,
FACE_265,face,0.5728750824928284,0.1960907876491546,0.0184247195720672,
FACE_266,face,0.5402345061302185,0.2464453428983688,-0.0068018790334463,
FACE_267,face,0.5127691626548767,0.2822759449481964,-0.0214703306555748,
FACE_268,face,0.5129478573799133,0.2923793792724609,-0.0184438880532979,
FACE_269,face,0.5226214528083801,0.2855437397956848,-0.0179301332682371,
FACE_270,face,0.5289129018783569,0.2899144887924194,-0.0132635468617081,
FACE_271,face,0.519906759262085,0.2928361296653747,-0.0161636434495449,
FACE_272,face,0.5252952575683594,0.2942925095558166,-0.0116867311298847,
FACE_273,face,0.5416314005851746,0.3016408085823059,-0.0025620586238801,
FACE_274,face,0.5075781941413879,0.2569358646869659,-0.0388604924082756,
FACE_275,face,0.507315993309021,0.2485750019550323,-0.0409176498651504,
FACE_276,face,0.5712153911590576,0.1765113472938537,0.0042286054231226,
FACE_277,face,0.5217618346214294,0.2265751659870147,-0.0066824839450418,
FACE_278,face,0.5242161750793457,0.2528632879257202,-0.0216351151466369,
FACE_279,face,0.5244165062904358,0.2482273876667022,-0.019383629783988,
FACE_280,face,0.5650890469551086,0.2435840666294098,0.0003713729092851,
FACE_281,face,0.5058047771453857,0.2382695078849792,-0.0362959578633308,
FACE_282,face,0.5539277791976929,0.1692234277725219,-0.007232142612338,
FACE_283,face,0.5650020241737366,0.1713338643312454,-0.0022437844891101,
FACE_284,face,0.5718123316764832,0.1512990295886993,0.0278763454407453,
FACE_285,face,0.5141614675521851,0.1800256967544555,-0.0113362129777669,
FACE_286,face,0.5249438881874084,0.1864605396986007,0.0018285053083673,
FACE_287,face,0.5462773442268372,0.2928661704063415,-0.0014373116428032,
FACE_288,face,0.5969498157501221,0.2852757573127746,0.0582656785845756,
FACE_289,face,0.5192698836326599,0.258137583732605,-0.018674885854125,
FACE_290,face,0.5142213702201843,0.2609646022319793,-0.0190994478762149,
FACE_291,face,0.536023736000061,0.2984743118286133,-0.0021316518541425,
FACE_292,face,0.5338760018348694,0.298242837190628,-0.0039552627131342,
FACE_293,face,0.568596601486206,0.1656306982040405,0.001438480336219,
FACE_294,face,0.5249852538108826,0.2562754154205322,-0.0176285505294799,
FACE_295,face,0.5376819372177124,0.1710595488548278,-0.0102051589637994,
FACE_296,face,0.5393343567848206,0.1646178066730499,-0.0114444503560662,
FACE_297,face,0.5328963398933411,0.1370088160037994,0.0021817029919475,
FACE_298,face,0.566087007522583,0.1607237756252288,0.0128864431753754,
FACE_299,face,0.5299424529075623,0.1536798626184463,-0.0049435258843004,
FACE_300,face,0.5747162699699402,0.1720543205738067,0.0105972066521644,
FACE_301,face,0.5782485604286194,0.171122670173645,0.0252264961600303,
FACE_302,face,0.5130859613418579,0.2876031994819641,-0.0208850968629121,
FACE_303,face,0.5213100910186768,0.2894246280193329,-0.017474478110671,
FACE_304,face,0.5272128582000732,0.2921325266361236,-0.0131656108424067,
FACE_305,face,0.5178226232528687,0.2596630454063415,-0.016996482387185,
FACE_306,face,0.5349323153495789,0.2984140515327453,-0.0031095761805772,
FACE_307,face,0.5324161052703857,0.300305426120758,-0.0067571802064776,
FACE_308,face,0.5327972769737244,0.298073261976242,-0.0040759062394499,
FACE_309,face,0.5158347487449646,0.2562367916107178,-0.0286723338067531,
FACE_310,face,0.5238452553749084,0.2956912517547607,-0.0103200916200876,
FACE_311,face,0.5187374353408813,0.2951165437698364,-0.0130515182390809,
FACE_312,face,0.5126667618751526,0.2955242097377777,-0.0150780966505408,
FACE_313,face,0.5201446413993835,0.3192209005355835,-0.00712764961645,
FACE_314,face,0.5186329483985901,0.3168180584907532,-0.0140551663935184,
FACE_315,face,0.516997218132019,0.3104375004768371,-0.0150790978223085,
FACE_316,face,0.5151843428611755,0.3039291203022003,-0.0135375102981925,
FACE_317,face,0.5135489106178284,0.2991382777690887,-0.0127463340759277,
FACE_318,face,0.5244244933128357,0.2974666059017181,-0.0085394913330674,
FACE_319,face,0.5267123579978943,0.2998718023300171,-0.0095150498673319,
FACE_320,face,0.5293276309967041,0.302945613861084,-0.010678756982088,
FACE_321,face,0.5316631197929382,0.3062633872032165,-0.0096959667280316,
FACE_322,face,0.5359968543052673,0.2780247628688812,-0.0109404698014259,
FACE_323,face,0.6010339856147766,0.239851489663124,0.0704944133758544,
FACE_324,face,0.528188169002533,0.2974981963634491,-0.005869357381016,
FACE_325,face,0.5302092432975769,0.2988418042659759,-0.0066043585538864,
FACE_326,face,0.5124611854553223,0.2641508281230926,-0.0194411892443895,
FACE_327,face,0.5234479308128357,0.2612308859825134,-0.012196309864521,
FACE_328,face,0.5133385062217712,0.2626273036003113,-0.0194460377097129,
FACE_329,face,0.5307052731513977,0.230640023946762,-0.004858249798417,
FACE_330,face,0.5446731448173523,0.2351860105991363,-0.0036850559990853,
FACE_331,face,0.5262378454208374,0.2517373263835907,-0.0153071833774447,
FACE_332,face,0.555122971534729,0.141831636428833,0.0138216316699981,
FACE_333,face,0.5504499077796936,0.1545562446117401,0.0030944349709898,
FACE_334,face,0.5566961169242859,0.1627838015556335,-0.0056639588437974,
FACE_335,face,0.5367010235786438,0.3083733320236206,-0.0051055266521871,
FACE_336,face,0.5170540809631348,0.1687611937522888,-0.0139841651543974,
FACE_337,face,0.5103312730789185,0.1555763781070709,-0.0089507233351469,
FACE_338,face,0.5107482075691223,0.1361305117607116,-0.0037117458414286,
